SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
483,Dogecoin,DOGE,4/28/18 23:59,0.00562194,0.00531437,0.00536392,0.00535724,35916600,611859889.8
484,Dogecoin,DOGE,4/29/18 23:59,0.00555798,0.0052224,0.00547006,0.00545907,37883800,623566087.4
485,Dogecoin,DOGE,4/30/18 23:59,0.0055344,0.00513639,0.00540501,0.00521043,36411800,595237179.1
486,Dogecoin,DOGE,5/01/18 23:59,0.00527183,0.00489904,0.00527183,0.00514427,11657500,587750702
487,Dogecoin,DOGE,5/02/18 23:59,0.00541523,0.00504129,0.00511438,0.00527289,49958400,602519225.2
488,Dogecoin,DOGE,5/03/18 23:59,0.00564918,0.00521173,0.00533439,0.00564099,50484900,644659838.4
489,Dogecoin,DOGE,5/04/18 23:59,0.00555482,0.00520491,0.00553274,0.00526854,14434200,602168794.8
490,Dogecoin,DOGE,5/05/18 23:59,0.00534686,0.00502596,0.00526677,0.00518045,30335800,592172154
491,Dogecoin,DOGE,5/06/18 23:59,0.00525928,0.00472517,0.00520204,0.00496956,33446900,568134217.7
492,Dogecoin,DOGE,5/07/18 23:59,0.00501705,0.00463232,0.00496592,0.00481743,25891500,550808733.6
493,Dogecoin,DOGE,5/08/18 23:59,0.00535613,0.0047918,0.00483317,0.00530308,40660100,606410324.2
494,Dogecoin,DOGE,5/09/18 23:59,0.00532356,0.00465202,0.00527325,0.00509255,33562300,582406975.7
495,Dogecoin,DOGE,5/10/18 23:59,0.00529612,0.00453076,0.00482461,0.0048699,34878500,557000639.1
496,Dogecoin,DOGE,5/11/18 23:59,0.00503599,0.00399736,0.00503599,0.00436158,27582800,498921346.2
497,Dogecoin,DOGE,5/12/18 23:59,0.00466831,0.00391751,0.00444977,0.00447346,27449400,511781760.5
498,Dogecoin,DOGE,5/13/18 23:59,0.00462183,0.00396535,0.00430677,0.00432875,19823500,495286561.6
499,Dogecoin,DOGE,5/14/18 23:59,0.00455855,0.00421937,0.00449933,0.00445996,12399700,510361317.6
500,Dogecoin,DOGE,5/15/18 23:59,0.00478768,0.00441789,0.00444329,0.00451504,21076900,516726420.8
501,Dogecoin,DOGE,5/16/18 23:59,0.00455029,0.00425962,0.00447431,0.00438535,9611630,501944870.6
502,Dogecoin,DOGE,5/17/18 23:59,0.00447974,0.00417299,0.00436846,0.00418828,17314000,479446691.6
503,Dogecoin,DOGE,5/18/18 23:59,0.00437701,0.00375476,0.00399613,0.00401709,13622000,459919189.7
504,Dogecoin,DOGE,5/19/18 23:59,0.00442816,0.00400483,0.00421665,0.00428573,15007400,490735464
505,Dogecoin,DOGE,5/20/18 23:59,0.00447601,0.00390697,0.00425025,0.00442274,15909900,506485164.2
506,Dogecoin,DOGE,5/21/18 23:59,0.00441877,0.0039472,0.00439707,0.00427093,18454500,489159637.9
507,Dogecoin,DOGE,5/22/18 23:59,0.00428068,0.00382276,0.00421178,0.00385106,10205700,441124251.7
508,Dogecoin,DOGE,5/23/18 23:59,0.00427385,0.003435,0.00385806,0.00359065,14899100,411345522.5
509,Dogecoin,DOGE,5/24/18 23:59,0.00371308,0.00324793,0.00359018,0.00349918,10460200,400915452
510,Dogecoin,DOGE,5/25/18 23:59,0.00360675,0.0033764,0.00347429,0.00351419,10613600,402683932.8
511,Dogecoin,DOGE,5/26/18 23:59,0.00356924,0.003459,0.00355046,0.00346258,6353660,396818056.5
512,Dogecoin,DOGE,5/27/18 23:59,0.00347968,0.00340117,0.00346406,0.00342387,3494870,392428907.3
513,Dogecoin,DOGE,5/28/18 23:59,0.00344698,0.00321779,0.00343338,0.00322557,7502800,369745371.3
514,Dogecoin,DOGE,5/29/18 23:59,0.00344638,0.00316773,0.003226,0.00343657,9244550,393979506.2
515,Dogecoin,DOGE,5/30/18 23:59,0.00350602,0.0033228,0.00344715,0.00335353,7463910,384506683.5
516,Dogecoin,DOGE,5/31/18 23:59,0.00351282,0.00331745,0.00342891,0.00339807,8971080,389661095.6
517,Dogecoin,DOGE,6/01/18 23:59,0.0034686,0.00333583,0.00342735,0.00342321,5436780,392591613
518,Dogecoin,DOGE,6/02/18 23:59,0.00358437,0.00339951,0.00341826,0.00355791,5918490,408089277.7
519,Dogecoin,DOGE,6/03/18 23:59,0.00375013,0.00354479,0.00357623,0.0036903,19570200,423325478.7
520,Dogecoin,DOGE,6/04/18 23:59,0.00375985,0.00351234,0.00369103,0.00353221,22162200,405239497.1
521,Dogecoin,DOGE,6/05/18 23:59,0.00372234,0.00351414,0.00353769,0.00365393,18819700,419254905.7
522,Dogecoin,DOGE,6/06/18 23:59,0.00380037,0.00357347,0.00365513,0.00378681,21273700,434554167.5
523,Dogecoin,DOGE,6/07/18 23:59,0.00383575,0.00370745,0.00374808,0.0037318,6110720,428293523.8
524,Dogecoin,DOGE,6/08/18 23:59,0.00378371,0.00363304,0.00374561,0.00365863,6921140,419946809
525,Dogecoin,DOGE,6/09/18 23:59,0.00371109,0.00359336,0.00365827,0.00359336,4672910,412504965.8
526,Dogecoin,DOGE,6/10/18 23:59,0.00359503,0.00315142,0.00359503,0.00318239,7439530,365371602.8
527,Dogecoin,DOGE,6/11/18 23:59,0.00324729,0.00310206,0.00318007,0.00323423,4841840,371367949.7
528,Dogecoin,DOGE,6/12/18 23:59,0.00327339,0.00307493,0.00323747,0.0030892,4965300,354758102
529,Dogecoin,DOGE,6/13/18 23:59,0.00311547,0.00277809,0.00309158,0.00281681,11074900,323516473.6
530,Dogecoin,DOGE,6/14/18 23:59,0.00301618,0.0028114,0.00281552,0.00294403,9869880,338168614.5
531,Dogecoin,DOGE,6/15/18 23:59,0.00298161,0.00283748,0.00295295,0.00290099,12125600,333264839.5
532,Dogecoin,DOGE,6/16/18 23:59,0.00295561,0.00282945,0.0028917,0.0028948,6642410,332593553.1
533,Dogecoin,DOGE,6/17/18 23:59,0.002945,0.00287259,0.00290637,0.00287259,6253640,330081698.2
534,Dogecoin,DOGE,6/18/18 23:59,0.00308041,0.00283143,0.00291556,0.0030275,8143520,347923935
535,Dogecoin,DOGE,6/19/18 23:59,0.00307419,0.00295592,0.00302718,0.00303335,4460270,348638114.6
536,Dogecoin,DOGE,6/20/18 23:59,0.00304663,0.00294366,0.00303491,0.00302053,3245680,347206138
537,Dogecoin,DOGE,6/21/18 23:59,0.00303082,0.00296812,0.00302118,0.00298777,3952000,343481918.2
538,Dogecoin,DOGE,6/22/18 23:59,0.00300409,0.00259974,0.00298283,0.00266752,9291920,306702252.8
539,Dogecoin,DOGE,6/23/18 23:59,0.00271433,0.00258516,0.00267054,0.00264083,9938440,303670220
540,Dogecoin,DOGE,6/24/18 23:59,0.00271072,0.00233098,0.002635,0.00250983,9879600,288641070.6
541,Dogecoin,DOGE,6/25/18 23:59,0.00257647,0.00239192,0.00248995,0.00248536,5693670,285861158
542,Dogecoin,DOGE,6/26/18 23:59,0.00257684,0.00245709,0.00250088,0.00247793,4070170,285041032.8
543,Dogecoin,DOGE,6/27/18 23:59,0.00250816,0.0023346,0.00248392,0.0024373,5765380,280401349.5
544,Dogecoin,DOGE,6/28/18 23:59,0.00250432,0.0023334,0.00240554,0.00235693,3678050,271187894
545,Dogecoin,DOGE,6/29/18 23:59,0.00249208,0.00229303,0.00240876,0.00242718,3832380,279304722
546,Dogecoin,DOGE,6/30/18 23:59,0.00254141,0.00242069,0.00243453,0.00249923,6122900,287630566.8
547,Dogecoin,DOGE,7/01/18 23:59,0.00255362,0.00245643,0.00250824,0.00248919,8435030,286509504.4
548,Dogecoin,DOGE,7/02/18 23:59,0.00272127,0.00242889,0.00248641,0.00270315,5812800,311174075.9
549,Dogecoin,DOGE,7/03/18 23:59,0.00276405,0.00261814,0.00269893,0.00263802,5643560,303713116.8
550,Dogecoin,DOGE,7/04/18 23:59,0.00272422,0.00258667,0.00263701,0.00268017,4781340,308602980.2
551,Dogecoin,DOGE,7/05/18 23:59,0.0026952,0.0025777,0.00267929,0.00259902,3792270,299294779.8
552,Dogecoin,DOGE,7/06/18 23:59,0.00261881,0.0025512,0.00260958,0.00259658,4306990,299049594.5
553,Dogecoin,DOGE,7/07/18 23:59,0.0026464,0.00254723,0.00260086,0.00264463,4205310,304620168.8
554,Dogecoin,DOGE,7/08/18 23:59,0.00267141,0.00257268,0.00264222,0.00261058,5004800,300734141.5
555,Dogecoin,DOGE,7/09/18 23:59,0.0026487,0.00259464,0.00261186,0.00260345,4233540,299949049.9
556,Dogecoin,DOGE,7/10/18 23:59,0.00262262,0.00224155,0.0026063,0.00241148,6741490,277864985.6
557,Dogecoin,DOGE,7/11/18 23:59,0.00247507,0.00235276,0.00240586,0.00242506,9788650,279463345.3
558,Dogecoin,DOGE,7/12/18 23:59,0.00242518,0.0022445,0.0023947,0.00230609,4220800,265785073.9
559,Dogecoin,DOGE,7/13/18 23:59,0.00235613,0.00220717,0.00230714,0.0023325,6191910,268861136.1
560,Dogecoin,DOGE,7/14/18 23:59,0.00238444,0.00218731,0.00230353,0.00236192,4179950,272285060.3
561,Dogecoin,DOGE,7/15/18 23:59,0.00241473,0.0023197,0.00237011,0.00238017,3869860,274421956.3
562,Dogecoin,DOGE,7/16/18 23:59,0.00286894,0.00236634,0.00236634,0.00285449,15576200,329148247.9
563,Dogecoin,DOGE,7/17/18 23:59,0.00326122,0.00280138,0.00281206,0.00322786,15429200,372245951.9
564,Dogecoin,DOGE,7/18/18 23:59,0.00431392,0.00318872,0.00322236,0.00371242,39281300,428178334.9
565,Dogecoin,DOGE,7/19/18 23:59,0.00394969,0.00348132,0.00368285,0.00384387,25349600,443392195.3
566,Dogecoin,DOGE,7/20/18 23:59,0.00383645,0.00329383,0.00382908,0.00341,18017900,393392431.8
567,Dogecoin,DOGE,7/21/18 23:59,0.0035311,0.00321676,0.00344978,0.00327003,13342900,377290409.7
568,Dogecoin,DOGE,7/22/18 23:59,0.00358232,0.00327766,0.00333937,0.00345813,11356800,399040882.3
569,Dogecoin,DOGE,7/23/18 23:59,0.00363782,0.00341911,0.00346844,0.003431,8372820,395957342
570,Dogecoin,DOGE,7/24/18 23:59,0.00366775,0.00338966,0.00344588,0.00361951,10829100,417763030.5
571,Dogecoin,DOGE,7/25/18 23:59,0.00366047,0.00331309,0.00359244,0.00354272,13195600,408948842.1
572,Dogecoin,DOGE,7/26/18 23:59,0.00364524,0.00335424,0.00353003,0.00339319,6916450,391735302.1
573,Dogecoin,DOGE,7/27/18 23:59,0.00346119,0.00328443,0.00338813,0.00341764,5090340,394605474.6
574,Dogecoin,DOGE,7/28/18 23:59,0.00347037,0.00338855,0.0034084,0.00339993,3341480,392607816.7
575,Dogecoin,DOGE,7/29/18 23:59,0.00347673,0.00328639,0.00341358,0.0033072,5890530,381945738.8
576,Dogecoin,DOGE,7/30/18 23:59,0.00335193,0.00303085,0.00331273,0.00327264,13732200,377999635.7
577,Dogecoin,DOGE,7/31/18 23:59,0.00332482,0.00285749,0.00332482,0.00294472,14253600,340164809.3
578,Dogecoin,DOGE,8/01/18 23:59,0.0031595,0.00282823,0.0030179,0.0031595,14829700,365019481.5
579,Dogecoin,DOGE,8/02/18 23:59,0.00316344,0.00292686,0.00308042,0.00294594,6942240,340387651.8
580,Dogecoin,DOGE,8/03/18 23:59,0.00296945,0.0028457,0.00295943,0.00291776,9546950,337172279.4
581,Dogecoin,DOGE,8/04/18 23:59,0.00296526,0.00273657,0.00289591,0.00274521,7980110,317270338.3
582,Dogecoin,DOGE,8/05/18 23:59,0.00291526,0.00273315,0.00278258,0.00283718,11384200,327938539.9
583,Dogecoin,DOGE,8/06/18 23:59,0.00290914,0.00273954,0.00287216,0.00277911,5668670,321265094.8
584,Dogecoin,DOGE,8/07/18 23:59,0.00282745,0.00265956,0.0027745,0.00267104,5725520,308809410.9
585,Dogecoin,DOGE,8/08/18 23:59,0.00266903,0.00239552,0.00266903,0.00241452,4879040,279185556.3
586,Dogecoin,DOGE,8/09/18 23:59,0.00259292,0.00238116,0.00240824,0.00255543,7374010,295514406.1
587,Dogecoin,DOGE,8/10/18 23:59,0.00260938,0.00236518,0.00255446,0.00239205,4693290,276653726
588,Dogecoin,DOGE,8/11/18 23:59,0.0024601,0.00234472,0.00238044,0.0024036,5083850,278022864.8
589,Dogecoin,DOGE,8/12/18 23:59,0.00243971,0.00236012,0.00239555,0.00240418,3433940,278123344.7
590,Dogecoin,DOGE,8/13/18 23:59,0.00245065,0.00228502,0.00240693,0.0023314,4981090,269736328.6
591,Dogecoin,DOGE,8/14/18 23:59,0.00232459,0.00214332,0.00232042,0.00226024,7512400,261534677.4
592,Dogecoin,DOGE,8/15/18 23:59,0.00241231,0.00224828,0.00225579,0.0023033,5379460,266549316.1
593,Dogecoin,DOGE,8/16/18 23:59,0.0023702,0.00222724,0.0022989,0.00229167,5860370,265235124
594,Dogecoin,DOGE,8/17/18 23:59,0.0024783,0.00228459,0.00231577,0.00245482,5233940,284151788.6
595,Dogecoin,DOGE,8/18/18 23:59,0.00249854,0.00236751,0.00247708,0.00239422,6738940,277170288.2
596,Dogecoin,DOGE,8/19/18 23:59,0.00247337,0.00236597,0.00241328,0.00247337,2665100,286367575.7
597,Dogecoin,DOGE,8/20/18 23:59,0.00248538,0.00235992,0.00246443,0.00236862,2424120,274272438
598,Dogecoin,DOGE,8/21/18 23:59,0.00243059,0.00236221,0.00236449,0.00242446,2134170,280772182.7
599,Dogecoin,DOGE,8/22/18 23:59,0.00251734,0.00231233,0.00242278,0.00231455,5962320,268075742.1
600,Dogecoin,DOGE,8/23/18 23:59,0.00239743,0.00231308,0.00231484,0.00238532,2596260,276305563.3
601,Dogecoin,DOGE,8/24/18 23:59,0.00243577,0.00235411,0.00239055,0.00242611,3251910,281064241.7
602,Dogecoin,DOGE,8/25/18 23:59,0.00243929,0.00235537,0.00242336,0.00237016,4028740,274615435.4
603,Dogecoin,DOGE,8/26/18 23:59,0.00241316,0.00228763,0.00236777,0.00240447,2912230,278624233.2
604,Dogecoin,DOGE,8/27/18 23:59,0.00246779,0.00238666,0.00240384,0.00246184,3618660,285305948.7
605,Dogecoin,DOGE,8/28/18 23:59,0.00261868,0.0024511,0.00247467,0.00260682,5215460,302144269.5
606,Dogecoin,DOGE,8/29/18 23:59,0.00261973,0.002516,0.00260662,0.00260555,4588400,302033241.7
607,Dogecoin,DOGE,8/30/18 23:59,0.00326927,0.00259616,0.00259765,0.00320647,33967500,371736147.6
608,Dogecoin,DOGE,8/31/18 23:59,0.00484871,0.00321271,0.00321559,0.00479385,77150500,555832504.3
609,Dogecoin,DOGE,9/01/18 23:59,0.00675262,0.00433683,0.00474107,0.00627772,193826000,727970620.2
610,Dogecoin,DOGE,9/02/18 23:59,0.00655392,0.00454785,0.00630987,0.00499909,139429000,579769447.2
611,Dogecoin,DOGE,9/03/18 23:59,0.00555044,0.0049847,0.00502582,0.00526648,57158800,610853684.7
612,Dogecoin,DOGE,9/04/18 23:59,0.00532326,0.0050552,0.00527887,0.00526867,32495100,611181289.1
613,Dogecoin,DOGE,9/05/18 23:59,0.00539404,0.00480941,0.00525912,0.00493072,50536000,572046224.4
614,Dogecoin,DOGE,9/06/18 23:59,0.00509152,0.00466542,0.00492559,0.00500963,32481300,581271399.6
615,Dogecoin,DOGE,9/07/18 23:59,0.00544194,0.00499646,0.00499646,0.00530727,37618700,615880469.8
616,Dogecoin,DOGE,9/08/18 23:59,0.00585809,0.00529772,0.00529772,0.00569173,48248300,660574627.6
617,Dogecoin,DOGE,9/09/18 23:59,0.00584311,0.00570218,0.00571001,0.00582892,32572000,676577705.5
618,Dogecoin,DOGE,9/10/18 23:59,0.00693312,0.00583969,0.00583969,0.00689239,76891600,800113778.7
619,Dogecoin,DOGE,9/11/18 23:59,0.00693134,0.00595313,0.00693134,0.00632889,89882900,734786914.7
620,Dogecoin,DOGE,9/12/18 23:59,0.00645668,0.00619298,0.00632547,0.00645539,59824100,749563101.8
621,Dogecoin,DOGE,9/13/18 23:59,0.00660919,0.00640954,0.00646823,0.0065544,45785700,761150295.4
622,Dogecoin,DOGE,9/14/18 23:59,0.00665787,0.00609473,0.00655846,0.00617982,41910000,717737372.7
623,Dogecoin,DOGE,9/15/18 23:59,0.00626664,0.00613428,0.00618718,0.00616527,16956400,716133148.5
624,Dogecoin,DOGE,9/16/18 23:59,0.006531,0.00614093,0.00619073,0.006531,21598600,758705130.9
625,Dogecoin,DOGE,9/17/18 23:59,0.00654693,0.00615601,0.00654002,0.0062427,26385900,725299656.7
626,Dogecoin,DOGE,9/18/18 23:59,0.00627997,0.00578884,0.00623052,0.00598073,39689500,694945887.3
627,Dogecoin,DOGE,9/19/18 23:59,0.0060305,0.00536025,0.00598412,0.00560898,38645300,651826831.1
628,Dogecoin,DOGE,9/20/18 23:59,0.00590044,0.00560547,0.00560547,0.00569495,25354400,661896910.2
629,Dogecoin,DOGE,9/21/18 23:59,0.0059607,0.00555342,0.00569517,0.00568382,22345300,660681858.1
630,Dogecoin,DOGE,9/22/18 23:59,0.00581716,0.00560411,0.00568237,0.00575805,14917600,669390105.2
631,Dogecoin,DOGE,9/23/18 23:59,0.00590732,0.00573601,0.00576498,0.00590092,12445100,686080916.5
632,Dogecoin,DOGE,9/24/18 23:59,0.00606715,0.0056586,0.00590432,0.00567737,17243600,660168122.2
633,Dogecoin,DOGE,9/25/18 23:59,0.00579404,0.00558667,0.00568023,0.00568552,17598700,661194575.5
634,Dogecoin,DOGE,9/26/18 23:59,0.00575338,0.00566202,0.00569217,0.0056946,11673600,662329725
635,Dogecoin,DOGE,9/27/18 23:59,0.00590964,0.00569277,0.00570155,0.00587883,15096200,683838581
636,Dogecoin,DOGE,9/28/18 23:59,0.00596538,0.00578302,0.00586412,0.00583053,14461600,678300465.9
637,Dogecoin,DOGE,9/29/18 23:59,0.00589836,0.00576536,0.00583202,0.00586455,15626800,682339781.6
638,Dogecoin,DOGE,9/30/18 23:59,0.00590967,0.0058284,0.00586721,0.00590575,13396600,687215142.9
639,Dogecoin,DOGE,10/01/18 23:59,0.00602391,0.00588118,0.00590114,0.00594179,20096400,691491512
640,Dogecoin,DOGE,10/02/18 23:59,0.00596403,0.00578875,0.00592732,0.00582375,15357200,677834330.8
641,Dogecoin,DOGE,10/03/18 23:59,0.00582581,0.0056553,0.00581345,0.00570408,15933900,663984391.1
642,Dogecoin,DOGE,10/04/18 23:59,0.00576746,0.00557642,0.00571176,0.00564533,14529600,657223863.6
643,Dogecoin,DOGE,10/05/18 23:59,0.00574405,0.00562483,0.0056469,0.00566891,12566200,660047445.5
644,Dogecoin,DOGE,10/06/18 23:59,0.00576964,0.00548296,0.00568607,0.00554499,13055500,645695892.7
645,Dogecoin,DOGE,10/07/18 23:59,0.00557503,0.00551151,0.00555912,0.00556225,7755690,647783089.7
646,Dogecoin,DOGE,10/08/18 23:59,0.00565208,0.0055495,0.00557321,0.00557827,12177400,649726469.8
647,Dogecoin,DOGE,10/09/18 23:59,0.00563888,0.00557402,0.00559369,0.00563504,8996090,656416571.1
648,Dogecoin,DOGE,10/10/18 23:59,0.0056477,0.00553109,0.00562828,0.00555174,10274400,646790164.9
649,Dogecoin,DOGE,10/11/18 23:59,0.00554734,0.00490083,0.00554734,0.00500047,18770800,582635154.7
650,Dogecoin,DOGE,10/12/18 23:59,0.00528331,0.00495731,0.00498232,0.00524696,9635600,611427695.1
651,Dogecoin,DOGE,10/13/18 23:59,0.0052717,0.00516303,0.00524473,0.00518179,8095130,603905182.5
652,Dogecoin,DOGE,10/14/18 23:59,0.0052225,0.00514453,0.00517407,0.00515825,7930760,601233348.7
653,Dogecoin,DOGE,10/15/18 23:59,0.00545744,0.00512393,0.00515336,0.00521787,18579800,608254396
654,Dogecoin,DOGE,10/16/18 23:59,0.00522191,0.00496604,0.00522191,0.00501733,11794600,584946753.9
655,Dogecoin,DOGE,10/17/18 23:59,0.00502466,0.00449255,0.00500971,0.00459894,24144600,536231883.2
656,Dogecoin,DOGE,10/18/18 23:59,0.0047294,0.00433626,0.00460492,0.00438605,22842600,511469870.1
657,Dogecoin,DOGE,10/19/18 23:59,0.00456611,0.00427344,0.00438907,0.0044702,17274700,521344520.3
658,Dogecoin,DOGE,10/20/18 23:59,0.00455809,0.00444276,0.00450079,0.00455143,7574780,530881311.3
659,Dogecoin,DOGE,10/21/18 23:59,0.00460233,0.0045088,0.00455247,0.00451735,7521080,526968561.2
660,Dogecoin,DOGE,10/22/18 23:59,0.00453483,0.00435693,0.00450755,0.00436553,10602500,509318217.3
661,Dogecoin,DOGE,10/23/18 23:59,0.0044006,0.00413606,0.00437306,0.00417165,12913100,486756513
662,Dogecoin,DOGE,10/24/18 23:59,0.00416294,0.00385885,0.00416204,0.00391134,17832300,456437857.1
663,Dogecoin,DOGE,10/25/18 23:59,0.00392056,0.00367618,0.00391211,0.00371707,12336100,433818658.6
664,Dogecoin,DOGE,10/26/18 23:59,0.00398446,0.00370307,0.00370307,0.00398446,16214900,465080941.1
665,Dogecoin,DOGE,10/27/18 23:59,0.00425553,0.00401133,0.00401133,0.00419472,23286000,489681080.4
666,Dogecoin,DOGE,10/28/18 23:59,0.00418804,0.00403466,0.00418804,0.00406299,11694700,474359842
667,Dogecoin,DOGE,10/29/18 23:59,0.0040635,0.00383455,0.00404778,0.0038474,14051900,449242891.1
668,Dogecoin,DOGE,10/30/18 23:59,0.00390777,0.00381886,0.00385652,0.00385037,11828900,449643133
669,Dogecoin,DOGE,10/31/18 23:59,0.00387259,0.00368998,0.00383545,0.00376395,14273900,439603253.6
670,Dogecoin,DOGE,11/01/18 23:59,0.00395134,0.0037533,0.00375945,0.00377677,10034100,441152745.2
671,Dogecoin,DOGE,11/02/18 23:59,0.00380997,0.00374483,0.00377837,0.00377341,11323400,440812519.2
672,Dogecoin,DOGE,11/03/18 23:59,0.00378612,0.00373046,0.00377595,0.00373344,7815160,436195624
673,Dogecoin,DOGE,11/04/18 23:59,0.0037883,0.00367579,0.00374866,0.00367579,8992540,429511052.8
674,Dogecoin,DOGE,11/05/18 23:59,0.00374389,0.00361567,0.00366425,0.00362222,11645300,423301552.9
675,Dogecoin,DOGE,11/06/18 23:59,0.00373196,0.0036158,0.0036323,0.00369623,15554100,433467771.7
676,Dogecoin,DOGE,11/07/18 23:59,0.00371866,0.00362504,0.00369839,0.00363745,10603600,425182385
677,Dogecoin,DOGE,11/08/18 23:59,0.00365988,0.00337745,0.003637,0.00338379,13533900,395578770.1
678,Dogecoin,DOGE,11/09/18 23:59,0.00337335,0.00309481,0.0033685,0.00314006,18644000,367129457.3
679,Dogecoin,DOGE,11/10/18 23:59,0.00334743,0.00309235,0.00313517,0.00328455,15996900,384068860.5
680,Dogecoin,DOGE,11/11/18 23:59,0.00328574,0.00314247,0.00327794,0.00316168,8201330,369745369.7
681,Dogecoin,DOGE,11/12/18 23:59,0.00317349,0.00303916,0.00316439,0.00306442,10401200,358414069.6
682,Dogecoin,DOGE,11/13/18 23:59,0.00308662,0.0029432,0.00306598,0.00294538,7309800,344531570.7
683,Dogecoin,DOGE,11/14/18 23:59,0.00295381,0.00261193,0.00294749,0.00269543,15358000,315331725.9
684,Dogecoin,DOGE,11/15/18 23:59,0.00281611,0.00251132,0.00270307,0.00280036,22776600,327645999.4
685,Dogecoin,DOGE,11/16/18 23:59,0.00281902,0.00266716,0.0028032,0.00274601,24758900,321325360.8
686,Dogecoin,DOGE,11/17/18 23:59,0.00277095,0.00256267,0.00274604,0.00259499,18533300,303689775.8
687,Dogecoin,DOGE,11/18/18 23:59,0.00264459,0.0025754,0.00259662,0.00264321,11556400,309369879.4
688,Dogecoin,DOGE,11/19/18 23:59,0.00271725,0.00241492,0.00264136,0.00241767,16481100,283005650.9
689,Dogecoin,DOGE,11/20/18 23:59,0.00243699,0.00218446,0.00241449,0.00225447,20588800,263932882.4
690,Dogecoin,DOGE,11/21/18 23:59,0.00250466,0.00217366,0.00226598,0.00244797,28366700,286620432.2
691,Dogecoin,DOGE,11/22/18 23:59,0.00248111,0.00234438,0.00245402,0.00241199,13264200,282441633.8
692,Dogecoin,DOGE,11/23/18 23:59,0.00241851,0.00229004,0.00240783,0.00236068,11322000,276466211.3
693,Dogecoin,DOGE,11/24/18 23:59,0.00239041,0.0021936,0.00236396,0.00222408,11318100,260499268
694,Dogecoin,DOGE,11/25/18 23:59,0.00226191,0.00207276,0.00223039,0.00221991,11793900,260041719.5
695,Dogecoin,DOGE,11/26/18 23:59,0.00225424,0.00203965,0.0022182,0.0020985,11991200,245848748.4
696,Dogecoin,DOGE,11/27/18 23:59,0.00210615,0.0020057,0.00209542,0.00208684,11737900,244511714.9
697,Dogecoin,DOGE,11/28/18 23:59,0.00230213,0.00208315,0.00208866,0.00224621,14675800,263216104.5
698,Dogecoin,DOGE,11/29/18 23:59,0.002277166,0.002185913,0.002251196,0.00224096,12848616.72,262631886.1
699,Dogecoin,DOGE,11/30/18 23:59,0.002254673,0.002130483,0.002240484,0.002164732,11289729.18,253728205.8
700,Dogecoin,DOGE,12/01/18 23:59,0.002279111,0.002154735,0.002175415,0.002249974,9596326.546,263750542.4
701,Dogecoin,DOGE,12/02/18 23:59,0.002271356,0.002215795,0.002252235,0.002245741,9346513.697,263285351
702,Dogecoin,DOGE,12/03/18 23:59,0.002385554,0.0021444,0.002247396,0.002371316,12481724.47,278040469.9
703,Dogecoin,DOGE,12/04/18 23:59,0.002379347,0.002171185,0.00236996,0.002195827,17851388.59,257494595.2
704,Dogecoin,DOGE,12/05/18 23:59,0.002257535,0.002142632,0.00219371,0.002180246,20634688.53,255697624.9
705,Dogecoin,DOGE,12/06/18 23:59,0.002227388,0.002097142,0.002178201,0.002097142,24766152.21,245980363
706,Dogecoin,DOGE,12/07/18 23:59,0.002139316,0.002030586,0.002103742,0.002104043,27761895.03,246818848.3
707,Dogecoin,DOGE,12/08/18 23:59,0.002157137,0.002068334,0.002095971,0.002120157,18741867.63,248738484.3
708,Dogecoin,DOGE,12/09/18 23:59,0.002143593,0.002088917,0.002112789,0.002102099,16961969.87,246649040
709,Dogecoin,DOGE,12/10/18 23:59,0.002118823,0.002074037,0.002098001,0.002099965,15898037.63,246427923.7
710,Dogecoin,DOGE,12/11/18 23:59,0.002100692,0.002064588,0.002096601,0.002088297,16096640.45,245087586.4
711,Dogecoin,DOGE,12/12/18 23:59,0.002137366,0.002077078,0.002088601,0.002110977,18564006.84,247778497.1
712,Dogecoin,DOGE,12/13/18 23:59,0.002118942,0.002044646,0.002118196,0.002065276,17660416.71,242442810.4
713,Dogecoin,DOGE,12/14/18 23:59,0.002084771,0.002055976,0.002066618,0.002070136,16163453.88,243041742.2
714,Dogecoin,DOGE,12/15/18 23:59,0.002121199,0.002062711,0.002070362,0.00211345,13579048.26,248156317.1
715,Dogecoin,DOGE,12/16/18 23:59,0.002144878,0.002100836,0.002105845,0.002125406,16084724.63,249589838.7
716,Dogecoin,DOGE,12/17/18 23:59,0.002716195,0.002119397,0.002125185,0.002533344,38633066.65,297529699.8
717,Dogecoin,DOGE,12/18/18 23:59,0.002690051,0.002471382,0.00253595,0.002683647,39838879.65,315219760.4
718,Dogecoin,DOGE,12/19/18 23:59,0.002771193,0.002562382,0.002674377,0.002719619,29874095.03,319482825.7
719,Dogecoin,DOGE,12/20/18 23:59,0.002778535,0.002610193,0.002706884,0.002731313,23713034.37,320894679
720,Dogecoin,DOGE,12/21/18 23:59,0.002745083,0.002510272,0.002722453,0.002544659,22399777.27,299000804
721,Dogecoin,DOGE,12/22/18 23:59,0.002560808,0.00241562,0.00253896,0.002502022,18456615.59,294025343.2
722,Dogecoin,DOGE,12/23/18 23:59,0.002588773,0.002500285,0.002502203,0.002542286,20041491.13,298792069.7
723,Dogecoin,DOGE,12/24/18 23:59,0.002637695,0.002540217,0.002549706,0.002540217,24536965.75,298584294
