SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
249,Bitcoin,BTC,9/06/17 23:59,4617.25,4376.589844,4376.589844,4597.120117,2172100096,76077049312
250,Bitcoin,BTC,9/07/17 23:59,4655.040039,4491.330078,4589.140137,4599.879883,1844620032,76132843874
251,Bitcoin,BTC,9/08/17 23:59,4661,4075.179932,4605.160156,4228.75,2700890112,69999555938
252,Bitcoin,BTC,9/09/17 23:59,4308.819824,4114.109863,4229.810059,4226.060059,1386230016,69963847482
253,Bitcoin,BTC,9/10/17 23:59,4245.439941,3951.040039,4229.339844,4122.939941,1679090048,68263826801
254,Bitcoin,BTC,9/11/17 23:59,4261.669922,4099.399902,4122.470215,4161.27002,1557330048,68907352119
255,Bitcoin,BTC,9/12/17 23:59,4344.649902,4085.219971,4168.879883,4130.810059,1864530048,68412822896
256,Bitcoin,BTC,9/13/17 23:59,4131.97998,3789.919922,4131.97998,3882.590088,2219409920,64311123695
257,Bitcoin,BTC,9/14/17 23:59,3920.600098,3153.860107,3875.370117,3154.949951,2716310016,52265453816
258,Bitcoin,BTC,9/15/17 23:59,3733.449951,2946.620117,3166.300049,3637.52002,4148069888,60267886368
259,Bitcoin,BTC,9/16/17 23:59,3808.840088,3487.790039,3637.75,3625.040039,1818400000,60068678195
260,Bitcoin,BTC,9/17/17 23:59,3664.810059,3445.639893,3606.280029,3582.879883,1239149952,59377995376
261,Bitcoin,BTC,9/18/17 23:59,4079.22998,3591.090088,3591.090088,4065.199951,1943209984,67377945990
262,Bitcoin,BTC,9/19/17 23:59,4094.070068,3868.870117,4073.790039,3924.969971,1563980032,65061185838
263,Bitcoin,BTC,9/20/17 23:59,4031.389893,3857.72998,3916.360107,3905.949951,1213830016,64751811835
264,Bitcoin,BTC,9/21/17 23:59,3916.419922,3613.629883,3901.469971,3631.040039,1411480064,60202370872
265,Bitcoin,BTC,9/22/17 23:59,3758.27002,3553.530029,3628.02002,3630.699951,1194829952,60203040223
266,Bitcoin,BTC,9/23/17 23:59,3819.209961,3594.580078,3629.919922,3792.399902,928113984,62892069389
267,Bitcoin,BTC,9/24/17 23:59,3796.149902,3666.899902,3796.149902,3682.840088,768014976,61081971156
268,Bitcoin,BTC,9/25/17 23:59,3950.25,3681.580078,3681.580078,3926.070068,1374210048,65122213849
269,Bitcoin,BTC,9/26/17 23:59,3969.889893,3869.899902,3928.409912,3892.350098,1043740032,64569365079
270,Bitcoin,BTC,9/27/17 23:59,4210.049805,3884.820068,3892.939941,4200.669922,1686880000,69691950752
271,Bitcoin,BTC,9/28/17 23:59,4279.310059,4109.700195,4197.129883,4174.72998,1712320000,69270823146
272,Bitcoin,BTC,9/29/17 23:59,4214.629883,4039.290039,4171.620117,4163.069824,1367049984,69086146650
273,Bitcoin,BTC,9/30/17 23:59,4358.430176,4160.859863,4166.109863,4338.709961,1207449984,72008428789
274,Bitcoin,BTC,10/01/17 23:59,4403.740234,4269.810059,4341.049805,4403.740234,1208210048,73094870674
275,Bitcoin,BTC,10/02/17 23:59,4470.22998,4377.459961,4395.810059,4409.319824,1431730048,73195646776
276,Bitcoin,BTC,10/03/17 23:59,4432.470215,4258.890137,4408.459961,4317.47998,1288019968,71681069637
277,Bitcoin,BTC,10/04/17 23:59,4352.310059,4210.419922,4319.370117,4229.359863,1116770048,70225033578
278,Bitcoin,BTC,10/05/17 23:59,4362.640137,4164.049805,4229.879883,4328.410156,1161769984,71876277937
279,Bitcoin,BTC,10/06/17 23:59,4413.27002,4320.529785,4324.459961,4370.810059,1069939968,72589262957
280,Bitcoin,BTC,10/07/17 23:59,4443.879883,4321.049805,4369.350098,4426.890137,906928000,73529314833
281,Bitcoin,BTC,10/08/17 23:59,4624.140137,4405.640137,4429.669922,4610.47998,1313869952,76589293760
282,Bitcoin,BTC,10/09/17 23:59,4878.709961,4564.25,4614.52002,4772.02002,1968739968,79282158943
283,Bitcoin,BTC,10/10/17 23:59,4922.169922,4765.100098,4776.209961,4781.990234,1597139968,79457603224
284,Bitcoin,BTC,10/11/17 23:59,4873.72998,4751.629883,4789.25,4826.47998,1222279936,80205238020
285,Bitcoin,BTC,10/12/17 23:59,5446.910156,4822,4829.580078,5446.910156,2791610112,90525666972
286,Bitcoin,BTC,10/13/17 23:59,5840.299805,5436.850098,5464.160156,5647.209961,3615480064,93864253934
287,Bitcoin,BTC,10/14/17 23:59,5837.700195,5591.640137,5643.529785,5831.790039,1669030016,96942498331
288,Bitcoin,BTC,10/15/17 23:59,5852.47998,5478.609863,5835.959961,5678.189941,1976039936,94403031755
289,Bitcoin,BTC,10/16/17 23:59,5776.22998,5544.209961,5687.569824,5725.589844,2008070016,95203392843
290,Bitcoin,BTC,10/17/17 23:59,5800.350098,5472.720215,5741.580078,5605.509766,1821570048,93218297189
291,Bitcoin,BTC,10/18/17 23:59,5603.819824,5151.439941,5603.819824,5590.689941,2399269888,92982539106
292,Bitcoin,BTC,10/19/17 23:59,5744.350098,5531.060059,5583.740234,5708.52002,1780540032,94954808115
293,Bitcoin,BTC,10/20/17 23:59,6060.109863,5627.22998,5708.109863,6011.450195,2354429952,1.00007E+11
294,Bitcoin,BTC,10/21/17 23:59,6194.879883,5965.069824,5996.790039,6031.600098,2207099904,1.00354E+11
295,Bitcoin,BTC,10/22/17 23:59,6076.259766,5792.339844,6036.660156,6008.419922,2034630016,99981911326
296,Bitcoin,BTC,10/23/17 23:59,6075.589844,5732.470215,6006,5930.319824,2401840128,98695054084
297,Bitcoin,BTC,10/24/17 23:59,5935.52002,5504.180176,5935.52002,5526.640137,2735699968,91988225800
298,Bitcoin,BTC,10/25/17 23:59,5754.330078,5397.879883,5524.600098,5750.799805,1966989952,95732630220
299,Bitcoin,BTC,10/26/17 23:59,5976.799805,5721.220215,5747.950195,5904.830078,1905040000,98310176011
300,Bitcoin,BTC,10/27/17 23:59,5988.390137,5728.819824,5899.740234,5780.899902,1710130048,96254297360
301,Bitcoin,BTC,10/28/17 23:59,5876.720215,5689.189941,5787.819824,5753.089844,1403920000,95797359518
302,Bitcoin,BTC,10/29/17 23:59,6255.709961,5724.580078,5754.439941,6153.850098,2859040000,1.02482E+11
303,Bitcoin,BTC,10/30/17 23:59,6214.990234,6040.850098,6114.850098,6130.529785,1772150016,1.02105E+11
304,Bitcoin,BTC,10/31/17 23:59,6470.430176,6103.330078,6132.02002,6468.399902,2311379968,1.07744E+11
305,Bitcoin,BTC,11/01/17 23:59,6767.310059,6377.879883,6440.970215,6767.310059,2870320128,1.12735E+11
306,Bitcoin,BTC,11/02/17 23:59,7367.330078,6758.720215,6777.77002,7078.5,4653770240,1.17933E+11
307,Bitcoin,BTC,11/03/17 23:59,7461.290039,7002.939941,7087.529785,7207.759766,3369860096,1.20097E+11
308,Bitcoin,BTC,11/04/17 23:59,7492.859863,7031.279785,7164.47998,7379.950195,2483800064,1.22979E+11
309,Bitcoin,BTC,11/05/17 23:59,7617.47998,7333.189941,7404.52002,7407.410156,2380410112,1.23449E+11
310,Bitcoin,BTC,11/06/17 23:59,7445.77002,7007.310059,7403.220215,7022.759766,3111899904,1.17051E+11
311,Bitcoin,BTC,11/07/17 23:59,7253.319824,7023.100098,7023.100098,7144.379883,2326340096,1.19091E+11
312,Bitcoin,BTC,11/08/17 23:59,7776.419922,7114.02002,7141.379883,7459.689941,4602200064,1.24361E+11
313,Bitcoin,BTC,11/09/17 23:59,7446.830078,7101.52002,7446.830078,7143.580078,3226249984,1.19105E+11
314,Bitcoin,BTC,11/10/17 23:59,7312,6436.870117,7173.72998,6618.140137,5208249856,1.10354E+11
315,Bitcoin,BTC,11/11/17 23:59,6873.149902,6204.220215,6618.609863,6357.600098,4908680192,1.06016E+11
316,Bitcoin,BTC,11/12/17 23:59,6625.049805,5519.009766,6295.450195,5950.069824,8957349888,99226193603
317,Bitcoin,BTC,11/13/17 23:59,6811.189941,5844.290039,5938.25,6559.490234,6263249920,1.09401E+11
318,Bitcoin,BTC,11/14/17 23:59,6764.97998,6461.75,6561.47998,6635.75,3197110016,1.10683E+11
319,Bitcoin,BTC,11/15/17 23:59,7342.25,6634.759766,6634.759766,7315.540039,4200880128,1.22036E+11
320,Bitcoin,BTC,11/16/17 23:59,7967.379883,7176.580078,7323.240234,7871.689941,5123809792,1.31328E+11
321,Bitcoin,BTC,11/17/17 23:59,8004.589844,7561.089844,7853.569824,7708.990234,4651670016,1.28622E+11
322,Bitcoin,BTC,11/18/17 23:59,7884.990234,7463.439941,7697.209961,7790.149902,3667190016,1.29997E+11
323,Bitcoin,BTC,11/19/17 23:59,8101.910156,7694.100098,7766.029785,8036.490234,3149319936,1.34124E+11
324,Bitcoin,BTC,11/20/17 23:59,8336.860352,7949.359863,8039.069824,8200.639648,3488450048,1.36882E+11
325,Bitcoin,BTC,11/21/17 23:59,8348.660156,7762.709961,8205.740234,8071.259766,4277609984,1.3474E+11
326,Bitcoin,BTC,11/22/17 23:59,8302.259766,8075.470215,8077.950195,8253.549805,3633530112,1.37798E+11
327,Bitcoin,BTC,11/23/17 23:59,8267.400391,8038.77002,8232.379883,8038.77002,4225179904,1.34228E+11
328,Bitcoin,BTC,11/24/17 23:59,8374.160156,7940.930176,8074.02002,8253.69043,5058610176,1.37832E+11
329,Bitcoin,BTC,11/25/17 23:59,8790.919922,8191.149902,8241.709961,8790.919922,4342060032,1.46821E+11
330,Bitcoin,BTC,11/26/17 23:59,9522.929688,8775.589844,8789.040039,9330.549805,5475579904,1.55851E+11
331,Bitcoin,BTC,11/27/17 23:59,9818.349609,9352.719727,9352.719727,9818.349609,5653320192,1.64019E+11
332,Bitcoin,BTC,11/28/17 23:59,10125.7002,9736.299805,9823.429688,10058.7998,6348819968,1.68056E+11
333,Bitcoin,BTC,11/29/17 23:59,11517.40039,9601.030273,10077.40039,9888.610352,11568799744,1.65234E+11
334,Bitcoin,BTC,11/30/17 23:59,10801,9202.049805,9906.790039,10233.59961,8310689792,1.7102E+11
335,Bitcoin,BTC,12/01/17 23:59,11046.7002,9694.650391,10198.59961,10975.59961,6783119872,1.83445E+11
336,Bitcoin,BTC,12/02/17 23:59,11320.2002,10905.09961,10978.2998,11074.59961,5138500096,1.85122E+11
337,Bitcoin,BTC,12/03/17 23:59,11858.7002,10862,11082.7002,11323.2002,6608309760,1.89302E+11
338,Bitcoin,BTC,12/04/17 23:59,11657.2002,11081.7998,11315.40039,11657.2002,6132409856,1.94913E+11
339,Bitcoin,BTC,12/05/17 23:59,12032,11604.59961,11685.7002,11916.7002,6895260160,1.99278E+11
340,Bitcoin,BTC,12/06/17 23:59,14369.09961,11923.40039,11923.40039,14291.5,12656300032,2.39024E+11
341,Bitcoin,BTC,12/07/17 23:59,17899.69922,14057.2998,14266.09961,17899.69922,17950699520,2.99405E+11
342,Bitcoin,BTC,12/08/17 23:59,18353.40039,14336.90039,17802.90039,16569.40039,21135998976,2.77186E+11
343,Bitcoin,BTC,12/09/17 23:59,16783,13674.90039,16523.30078,15178.2002,13911300096,2.53946E+11
344,Bitcoin,BTC,12/10/17 23:59,15850.59961,13226.59961,15168.40039,15455.40039,13433299968,2.58615E+11
345,Bitcoin,BTC,12/11/17 23:59,17513.90039,15404.7998,15427.40039,16936.80078,12153900032,2.8344E+11
346,Bitcoin,BTC,12/12/17 23:59,17781.80078,16571.59961,16919.80078,17415.40039,14603799552,2.91484E+11
347,Bitcoin,BTC,12/13/17 23:59,17653.09961,16039.7002,17500,16408.19922,12976900096,2.74664E+11
348,Bitcoin,BTC,12/14/17 23:59,17085.80078,16185.90039,16384.59961,16564,13777399808,2.7731E+11
349,Bitcoin,BTC,12/15/17 23:59,18154.09961,16601.30078,16601.30078,17706.90039,14309999616,2.96482E+11
350,Bitcoin,BTC,12/16/17 23:59,19716.69922,17515.30078,17760.30078,19497.40039,12740599808,3.26502E+11
351,Bitcoin,BTC,12/17/17 23:59,20089,18974.09961,19475.80078,19140.80078,13314599936,3.20577E+11
352,Bitcoin,BTC,12/18/17 23:59,19371,18355.90039,19106.40039,19114.19922,14839499776,3.20174E+11
353,Bitcoin,BTC,12/19/17 23:59,19177.80078,17275.40039,19118.30078,17776.69922,16894499840,2.97801E+11
354,Bitcoin,BTC,12/20/17 23:59,17934.69922,16077.7002,17760.30078,16624.59961,22149699584,2.78529E+11
355,Bitcoin,BTC,12/21/17 23:59,17567.69922,15342.7002,16642.40039,15802.90039,16516599808,2.64789E+11
356,Bitcoin,BTC,12/22/17 23:59,15943.40039,11833,15898,13831.7998,22197999616,2.31788E+11
357,Bitcoin,BTC,12/23/17 23:59,15603.2002,13828.7998,13948.7002,14699.2002,13086000128,2.46349E+11
358,Bitcoin,BTC,12/24/17 23:59,14626,12747.7002,14608.2002,13925.7998,11572299776,2.33414E+11
359,Bitcoin,BTC,12/25/17 23:59,14593,13448.90039,13995.90039,14026.59961,10664699904,2.35127E+11
360,Bitcoin,BTC,12/26/17 23:59,16461.19922,14028.90039,14036.59961,16099.7998,13454300160,2.69908E+11
361,Bitcoin,BTC,12/27/17 23:59,16930.90039,15114.2998,16163.5,15838.5,12487600128,2.65559E+11
362,Bitcoin,BTC,12/28/17 23:59,15888.40039,13937.2998,15864.09961,14606.5,12336499712,2.4493E+11
363,Bitcoin,BTC,12/29/17 23:59,15279,14307,14695.7998,14656.2002,13025500160,2.45794E+11
364,Bitcoin,BTC,12/30/17 23:59,14681.90039,12350.09961,14681.90039,12952.2002,14452599808,2.1724E+11
365,Bitcoin,BTC,12/31/17 23:59,14377.40039,12755.59961,12897.7002,14156.40039,12136299520,2.37466E+11
366,Bitcoin,BTC,1/01/18 23:59,14112.2002,13154.7002,14112.2002,13657.2002,10291200000,2.29119E+11
367,Bitcoin,BTC,1/02/18 23:59,15444.59961,13163.59961,13625,14982.09961,16846600192,2.51378E+11
368,Bitcoin,BTC,1/03/18 23:59,15572.7998,14844.5,14978.2002,15201,16871900160,2.55081E+11
369,Bitcoin,BTC,1/04/18 23:59,15739.7002,14522.2002,15270.7002,15599.2002,21783199744,2.61795E+11
370,Bitcoin,BTC,1/05/18 23:59,17705.19922,15202.7998,15477.2002,17429.5,23840899072,2.92544E+11
371,Bitcoin,BTC,1/06/18 23:59,17712.40039,16764.59961,17462.09961,17527,18314600448,2.94217E+11
372,Bitcoin,BTC,1/07/18 23:59,17579.59961,16087.7002,17527.30078,16477.59961,15866000384,2.76635E+11
373,Bitcoin,BTC,1/08/18 23:59,16537.90039,14208.2002,16476.19922,15170.09961,18413899776,2.54715E+11
374,Bitcoin,BTC,1/09/18 23:59,15497.5,14424,15123.7002,14595.40039,16659999744,2.45096E+11
375,Bitcoin,BTC,1/10/18 23:59,14973.2998,13691.2002,14588.5,14973.2998,18500800512,2.51473E+11
376,Bitcoin,BTC,1/11/18 23:59,15018.7998,13105.90039,14968.2002,13405.7998,16534099968,2.25179E+11
377,Bitcoin,BTC,1/12/18 23:59,14229.90039,13158.09961,13453.90039,13980.59961,12065699840,2.34865E+11
378,Bitcoin,BTC,1/13/18 23:59,14659.5,13952.40039,13952.40039,14360.2002,12763599872,2.41269E+11
379,Bitcoin,BTC,1/14/18 23:59,14511.7998,13268,14370.7998,13772,11084099584,2.31413E+11
380,Bitcoin,BTC,1/15/18 23:59,14445.5,13641.7002,13767.2998,13819.7998,12750799872,2.32243E+11
381,Bitcoin,BTC,1/16/18 23:59,13843.09961,10194.90039,13836.09961,11490.5,18853799936,1.93121E+11
382,Bitcoin,BTC,1/17/18 23:59,11678,9402.290039,11431.09961,11188.59961,18830600192,1.8807E+11
383,Bitcoin,BTC,1/18/18 23:59,12107.2998,10942.5,11198.7998,11474.90039,15020399616,1.92908E+11
384,Bitcoin,BTC,1/19/18 23:59,11992.7998,11172.09961,11429.7998,11607.40039,10740400128,1.95159E+11
385,Bitcoin,BTC,1/20/18 23:59,13103,11656.2002,11656.2002,12899.2002,11801700352,2.16908E+11
386,Bitcoin,BTC,1/21/18 23:59,12895.90039,11288.2002,12889.2002,11600.09961,9935179776,1.95089E+11
387,Bitcoin,BTC,1/22/18 23:59,11966.40039,10240.2002,11633.09961,10931.40039,10537400320,1.83866E+11
388,Bitcoin,BTC,1/23/18 23:59,11377.59961,10129.7002,10944.5,10868.40039,9660609536,1.8283E+11
389,Bitcoin,BTC,1/24/18 23:59,11501.40039,10639.7998,10903.40039,11359.40039,9940989952,1.91115E+11
390,Bitcoin,BTC,1/25/18 23:59,11785.7002,11057.40039,11421.7002,11259.40039,8873169920,1.89455E+11
391,Bitcoin,BTC,1/26/18 23:59,11656.7002,10470.2998,11256,11171.40039,9746199552,1.87996E+11
392,Bitcoin,BTC,1/27/18 23:59,11614.90039,10989.2002,11174.90039,11440.7002,7583269888,1.92551E+11
393,Bitcoin,BTC,1/28/18 23:59,12040.2998,11475.2998,11475.2998,11786.2998,8350360064,1.9839E+11
394,Bitcoin,BTC,1/29/18 23:59,11875.59961,11179.2002,11755.5,11296.40039,7107359744,1.90164E+11
395,Bitcoin,BTC,1/30/18 23:59,11307.2002,10036.2002,11306.7998,10106.2998,8637859840,1.70152E+11
396,Bitcoin,BTC,1/31/18 23:59,10381.59961,9777.419922,10108.2002,10221.09961,8041160192,1.721E+11
397,Bitcoin,BTC,2/01/18 23:59,10288.7998,8812.280273,10237.2998,9170.540039,9959400448,1.54429E+11
398,Bitcoin,BTC,2/02/18 23:59,9142.280273,7796.490234,9142.280273,8830.75,12726899712,1.48725E+11
399,Bitcoin,BTC,2/03/18 23:59,9430.75,8251.629883,8852.120117,9174.910156,7263790080,1.5454E+11
400,Bitcoin,BTC,2/04/18 23:59,9334.870117,8031.220215,9175.700195,8277.009766,7073549824,1.39434E+11
401,Bitcoin,BTC,2/05/18 23:59,8364.839844,6756.680176,8270.540039,6955.27002,9285289984,1.17184E+11
402,Bitcoin,BTC,2/06/18 23:59,7850.700195,6048.259766,7051.75,7754,13999800320,1.30658E+11
403,Bitcoin,BTC,2/07/18 23:59,8509.110352,7236.790039,7755.490234,7621.299805,9169280000,1.28435E+11
404,Bitcoin,BTC,2/08/18 23:59,8558.769531,7637.859863,7637.859863,8265.589844,9346750464,1.39307E+11
405,Bitcoin,BTC,2/09/18 23:59,8736.980469,7884.709961,8271.839844,8736.980469,6784820224,1.47266E+11
406,Bitcoin,BTC,2/10/18 23:59,9122.549805,8295.469727,8720.080078,8621.900391,7780960256,1.45342E+11
407,Bitcoin,BTC,2/11/18 23:59,8616.129883,7931.100098,8616.129883,8129.970215,6122189824,1.37065E+11
408,Bitcoin,BTC,2/12/18 23:59,8985.919922,8141.430176,8141.430176,8926.570313,6256439808,1.50513E+11
409,Bitcoin,BTC,2/13/18 23:59,8958.469727,8455.410156,8926.719727,8598.30957,5696719872,1.44996E+11
410,Bitcoin,BTC,2/14/18 23:59,9518.540039,8599.919922,8599.919922,9494.629883,7909819904,1.60132E+11
411,Bitcoin,BTC,2/15/18 23:59,10234.7998,9395.580078,9488.320313,10166.40039,9062540288,1.71478E+11
412,Bitcoin,BTC,2/16/18 23:59,10324.09961,9824.820313,10135.7002,10233.90039,7296159744,1.72637E+11
413,Bitcoin,BTC,2/17/18 23:59,11139.5,10149.40039,10207.5,11112.7002,8660880384,1.87482E+11
414,Bitcoin,BTC,2/18/18 23:59,11349.7998,10326,11123.40039,10551.7998,8744009728,1.78041E+11
415,Bitcoin,BTC,2/19/18 23:59,11273.7998,10513.2002,10552.59961,11225.2998,7652089856,1.89427E+11
416,Bitcoin,BTC,2/20/18 23:59,11958.5,11231.7998,11231.7998,11403.7002,9926540288,1.92458E+11
417,Bitcoin,BTC,2/21/18 23:59,11418.5,10479.09961,11372.2002,10690.40039,9405339648,1.80442E+11
418,Bitcoin,BTC,2/22/18 23:59,11039.09961,9939.089844,10660.40039,10005,8040079872,1.68892E+11
419,Bitcoin,BTC,2/23/18 23:59,10487.2998,9734.55957,9937.070313,10301.09961,7739500032,1.73909E+11
420,Bitcoin,BTC,2/24/18 23:59,10597.2002,9546.969727,10287.7002,9813.070313,6917929984,1.65688E+11
421,Bitcoin,BTC,2/25/18 23:59,9923.219727,9407.05957,9796.419922,9664.730469,5706939904,1.63204E+11
422,Bitcoin,BTC,2/26/18 23:59,10475,9501.730469,9669.429688,10366.7002,7287690240,1.75076E+11
423,Bitcoin,BTC,2/27/18 23:59,10878.5,10246.09961,10393.90039,10725.59961,6966179840,1.81159E+11
424,Bitcoin,BTC,2/28/18 23:59,11089.7998,10393.09961,10687.2002,10397.90039,6936189952,1.75644E+11
425,Bitcoin,BTC,3/01/18 23:59,11052.2998,10352.7002,10385,10951,7317279744,1.8501E+11
426,Bitcoin,BTC,3/02/18 23:59,11189,10850.09961,10977.40039,11086.40039,7620590080,1.87319E+11
427,Bitcoin,BTC,3/03/18 23:59,11528.2002,11002.40039,11101.90039,11489.7002,6690570240,1.94159E+11
428,Bitcoin,BTC,3/04/18 23:59,11512.59961,11136.09961,11497.40039,11512.59961,6084149760,1.94567E+11
429,Bitcoin,BTC,3/05/18 23:59,11704.09961,11443.90039,11532.40039,11573.2998,6468539904,1.95615E+11
430,Bitcoin,BTC,3/06/18 23:59,11500.09961,10694.2998,11500.09961,10779.90039,6832169984,1.82225E+11
431,Bitcoin,BTC,3/07/18 23:59,10929.5,9692.120117,10803.90039,9965.570313,8797910016,1.6848E+11
432,Bitcoin,BTC,3/08/18 23:59,10147.40039,9335.870117,9951.44043,9395.009766,7186089984,1.58852E+11
433,Bitcoin,BTC,3/09/18 23:59,9466.349609,8513.030273,9414.69043,9337.549805,8704190464,1.57898E+11
434,Bitcoin,BTC,3/10/18 23:59,9531.320313,8828.469727,9350.589844,8866,5386319872,1.4994E+11
435,Bitcoin,BTC,3/11/18 23:59,9711.889648,8607.120117,8852.780273,9578.629883,6296370176,1.6201E+11
436,Bitcoin,BTC,3/12/18 23:59,9937.5,8956.429688,9602.929688,9205.120117,6457399808,1.55711E+11
437,Bitcoin,BTC,3/13/18 23:59,9470.379883,8958.19043,9173.040039,9194.849609,5991139840,1.55556E+11
438,Bitcoin,BTC,3/14/18 23:59,9355.849609,8068.589844,9214.650391,8269.80957,6438230016,1.39921E+11
439,Bitcoin,BTC,3/15/18 23:59,8428.349609,7783.049805,8290.759766,8300.860352,6834429952,1.40461E+11
440,Bitcoin,BTC,3/16/18 23:59,8585.150391,8005.310059,8322.910156,8338.349609,5289379840,1.41112E+11
441,Bitcoin,BTC,3/17/18 23:59,8346.530273,7812.819824,8321.910156,7916.879883,4426149888,1.33993E+11
442,Bitcoin,BTC,3/18/18 23:59,8245.509766,7397.990234,7890.52002,8223.679688,6639190016,1.39202E+11
443,Bitcoin,BTC,3/19/18 23:59,8675.870117,8182.399902,8344.120117,8630.650391,6729110016,1.46108E+11
444,Bitcoin,BTC,3/20/18 23:59,9051.019531,8389.889648,8619.669922,8913.469727,6361789952,1.5091E+11
445,Bitcoin,BTC,3/21/18 23:59,9177.370117,8846.330078,8937.480469,8929.280273,6043129856,1.51194E+11
446,Bitcoin,BTC,3/22/18 23:59,9100.709961,8564.900391,8939.44043,8728.469727,5530390016,1.47809E+11
447,Bitcoin,BTC,3/23/18 23:59,8879.620117,8360.620117,8736.25,8879.620117,5954120192,1.50384E+11
448,Bitcoin,BTC,3/24/18 23:59,8996.179688,8665.700195,8901.950195,8668.120117,5664600064,1.46819E+11
449,Bitcoin,BTC,3/25/18 23:59,8682.009766,8449.099609,8612.80957,8495.780273,4569880064,1.43914E+11
450,Bitcoin,BTC,3/26/18 23:59,8530.080078,7921.430176,8498.469727,8209.400391,5921039872,1.39078E+11
451,Bitcoin,BTC,3/27/18 23:59,8232.780273,7797.279785,8200,7833.040039,5378250240,1.32717E+11
452,Bitcoin,BTC,3/28/18 23:59,8122.890137,7809.169922,7836.830078,7954.47998,4935289856,1.34788E+11
453,Bitcoin,BTC,3/29/18 23:59,7994.330078,7081.379883,7979.069824,7165.700195,6361229824,1.21436E+11
454,Bitcoin,BTC,3/30/18 23:59,7276.660156,6683.930176,7171.450195,6890.52002,6289509888,1.16787E+11
455,Bitcoin,BTC,3/31/18 23:59,7207.850098,6863.52002,6892.47998,6973.529785,4553269760,1.18205E+11
456,Bitcoin,BTC,4/01/18 23:59,7060.950195,6526.870117,7003.060059,6844.22998,4532100096,1.16027E+11
457,Bitcoin,BTC,4/02/18 23:59,7135.470215,6816.580078,6844.859863,7083.799805,4333440000,1.20102E+11
458,Bitcoin,BTC,4/03/18 23:59,7530.939941,7072.490234,7102.259766,7456.109863,5499700224,1.26429E+11
459,Bitcoin,BTC,4/04/18 23:59,7469.879883,6803.879883,7456.410156,6853.839844,4936000000,1.1623E+11
460,Bitcoin,BTC,4/05/18 23:59,6933.819824,6644.799805,6848.649902,6811.470215,5639320064,1.15524E+11
461,Bitcoin,BTC,4/06/18 23:59,6857.490234,6575,6815.959961,6636.319824,3766810112,1.12565E+11
462,Bitcoin,BTC,4/07/18 23:59,7050.540039,6630.509766,6630.509766,6911.089844,3976610048,1.17241E+11
463,Bitcoin,BTC,4/08/18 23:59,7111.560059,6919.97998,6919.97998,7023.52002,3652499968,1.19163E+11
464,Bitcoin,BTC,4/09/18 23:59,7178.109863,6661.990234,7044.319824,6770.72998,4894060032,1.14886E+11
465,Bitcoin,BTC,4/10/18 23:59,6872.410156,6704.149902,6795.439941,6834.759766,4272750080,1.15978E+11
466,Bitcoin,BTC,4/11/18 23:59,6968.319824,6817.589844,6843.470215,6968.319824,4641889792,1.18267E+11
467,Bitcoin,BTC,4/12/18 23:59,7899.22998,6806.509766,6955.379883,7889.25,8906250240,1.33913E+11
468,Bitcoin,BTC,4/13/18 23:59,8183.959961,7758.930176,7901.089844,7895.959961,7764460032,1.34043E+11
469,Bitcoin,BTC,4/14/18 23:59,8140.709961,7846,7874.669922,7986.240234,5191430144,1.35589E+11
470,Bitcoin,BTC,4/15/18 23:59,8338.419922,7999.330078,7999.330078,8329.110352,5244480000,1.41427E+11
471,Bitcoin,BTC,4/16/18 23:59,8371.150391,7925.72998,8337.570313,8058.669922,5631309824,1.36849E+11
472,Bitcoin,BTC,4/17/18 23:59,8285.959961,7881.720215,8071.660156,7902.089844,6900879872,1.34207E+11
473,Bitcoin,BTC,4/18/18 23:59,8197.799805,7886.009766,7944.430176,8163.419922,6529909760,1.38661E+11
474,Bitcoin,BTC,4/19/18 23:59,8298.69043,8138.779785,8159.27002,8294.30957,7063209984,1.40903E+11
475,Bitcoin,BTC,4/20/18 23:59,8880.230469,8244.540039,8286.879883,8845.830078,8438110208,1.50287E+11
476,Bitcoin,BTC,4/21/18 23:59,8997.570313,8652.150391,8848.790039,8895.580078,7548550144,1.5115E+11
477,Bitcoin,BTC,4/22/18 23:59,9001.639648,8779.610352,8925.05957,8802.459961,6629899776,1.49586E+11
478,Bitcoin,BTC,4/23/18 23:59,8958.549805,8788.80957,8794.389648,8930.879883,6925190144,1.51785E+11
479,Bitcoin,BTC,4/24/18 23:59,9732.610352,8927.830078,8934.339844,9697.5,10678800384,1.64833E+11
480,Bitcoin,BTC,4/25/18 23:59,9745.320313,8799.839844,9701.030273,8845.740234,11083100160,1.50369E+11
481,Bitcoin,BTC,4/26/18 23:59,9281.509766,8727.089844,8867.320313,9281.509766,8970559488,1.57793E+11
482,Bitcoin,BTC,4/27/18 23:59,9375.469727,8987.049805,9290.629883,8987.049805,7566289920,1.52803E+11
483,Bitcoin,BTC,4/28/18 23:59,9412.089844,8931.990234,8939.269531,9348.480469,7805479936,1.58963E+11
484,Bitcoin,BTC,4/29/18 23:59,9531.490234,9193.709961,9346.410156,9419.080078,8853000192,1.60182E+11
485,Bitcoin,BTC,4/30/18 23:59,9477.139648,9166.80957,9426.110352,9240.549805,8673920000,1.57164E+11
