SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
8653,Bitcoin,BTC,6/12/19,8196.648257,7862.35979,7925.434104,8145.857474,19034432883,1.45E+11
8654,Bitcoin,BTC,6/13/19,8311.56743,8087.061166,8145.54523,8230.923831,18669407147,1.46E+11
8655,Bitcoin,BTC,6/14/19,8710.636421,8183.392933,8230.898774,8693.832815,19831162906,1.54E+11
8656,Bitcoin,BTC,6/15/19,8859.127467,8618.395964,8689.746414,8838.375234,18371033226,1.57E+11
8657,Bitcoin,BTC,6/16/19,9335.866942,8814.556459,8841.440784,8994.488013,23348550311,1.60E+11
8658,Bitcoin,BTC,6/17/19,9416.40744,8988.923709,8988.923709,9320.352183,15562951919,1.66E+11
8659,Bitcoin,BTC,6/18/19,9348.374428,9004.901746,9335.466902,9081.762851,15848210536,1.61E+11
8660,Bitcoin,BTC,6/19/19,9299.621044,9070.395994,9078.727603,9273.521766,15546809946,1.65E+11
8661,Bitcoin,BTC,6/20/19,9594.420276,9232.484263,9273.060783,9527.16035,17846823784,1.69E+11
8662,Bitcoin,BTC,6/21/19,10144.55672,9525.074608,9525.074608,10144.55672,20624008643,1.80E+11
8663,Bitcoin,BTC,6/22/19,11157.34552,10107.0352,10175.92396,10701.69101,29995204861,1.90E+11
8664,Bitcoin,BTC,6/23/19,11246.14418,10556.09593,10696.69093,10855.37102,20998326502,1.93E+11
8665,Bitcoin,BTC,6/24/19,11065.89602,10610.42808,10853.74384,11011.10245,19271652365,1.96E+11
8666,Bitcoin,BTC,6/25/19,11790.91653,11007.20207,11007.20207,11790.91653,24879684533,2.10E+11
8667,Bitcoin,BTC,6/26/19,13796.48908,11755.59778,11778.58113,13016.23174,45105733173,2.31E+11
8668,Bitcoin,BTC,6/27/19,13311.1443,10491.8523,13017.12487,11182.80629,39977475223,1.99E+11
8669,Bitcoin,BTC,6/28/19,12445.17522,10914.49486,11162.16783,12407.332,35087757766,2.21E+11
8670,Bitcoin,BTC,6/29/19,12400.91022,11508.37843,12400.76369,11959.37098,29923961128,2.13E+11
8671,Bitcoin,BTC,6/30/19,12178.38336,10799.00858,11931.99073,10817.1556,27256473494,1.92E+11
8672,Bitcoin,BTC,7/01/19,11206.43986,10089.31437,10796.93062,10583.13452,29378589324,1.88E+11
8673,Bitcoin,BTC,7/02/19,10912.18862,9737.884544,10588.68369,10801.67792,31015895223,1.92E+11
8674,Bitcoin,BTC,7/03/19,11968.0777,10818.15582,10818.15582,11961.26934,30796494294,2.13E+11
8675,Bitcoin,BTC,7/04/19,12006.07536,11166.56886,11972.71858,11215.43755,25920294033,2.00E+11
8676,Bitcoin,BTC,7/05/19,11395.66136,10874.96492,11203.10249,10978.45995,23838480210,1.95E+11
8677,Bitcoin,BTC,7/06/19,11620.96515,10982.54391,10982.54391,11208.55085,21092024306,2.00E+11
8678,Bitcoin,BTC,7/07/19,11541.61987,11148.80481,11217.61593,11450.84676,19369044277,2.04E+11
8679,Bitcoin,BTC,7/08/19,12345.83315,11393.37431,11446.59716,12285.95822,23482551458,2.19E+11
8680,Bitcoin,BTC,7/09/19,12779.1321,12233.26203,12284.32646,12573.81294,28167921523,2.24E+11
8681,Bitcoin,BTC,7/10/19,13129.52893,11710.97841,12571.53716,12156.51263,33627574244,2.17E+11
8682,Bitcoin,BTC,7/11/19,12144.62279,11158.92281,12139.71384,11358.66175,28595327690,2.02E+11
8683,Bitcoin,BTC,7/12/19,11905.48701,11179.14484,11354.29962,11815.98669,23534692797,2.10E+11
8684,Bitcoin,BTC,7/13/19,11841.9572,10908.47932,11813.12732,11392.37934,21042616384,2.03E+11
8685,Bitcoin,BTC,7/14/19,11451.20377,10234.57641,11381.0209,10256.05828,22486000001,1.83E+11
8686,Bitcoin,BTC,7/15/19,11052.7668,9992.00725,10257.83854,10895.08939,25384047207,1.94E+11
8687,Bitcoin,BTC,7/16/19,10996.63328,9448.106748,10896.65333,9477.642042,24151199070,1.69E+11
8688,Bitcoin,BTC,7/17/19,9963.134428,9163.134644,9471.214001,9693.802724,24569921549,1.73E+11
8689,Bitcoin,BTC,7/18/19,10736.84301,9376.79846,9698.50274,10666.48285,25187024648,1.90E+11
8690,Bitcoin,BTC,7/19/19,10716.98067,10229.62892,10653.95644,10530.73263,20727426310,1.88E+11
8691,Bitcoin,BTC,7/20/19,11048.66235,10451.27601,10525.819,10767.13952,20206615155,1.92E+11
8692,Bitcoin,BTC,7/21/19,10841.88778,10389.5998,10777.52969,10599.1054,17130580467,1.89E+11
8693,Bitcoin,BTC,7/22/19,10651.7912,10154.92158,10596.94807,10343.10617,16334414913,1.84E+11
8694,Bitcoin,BTC,7/23/19,10346.7477,9883.59513,10346.7477,9900.768011,17851916995,1.77E+11
8695,Bitcoin,BTC,7/24/19,9908.797237,9614.306583,9887.730844,9811.926188,17398734322,1.75E+11
8696,Bitcoin,BTC,7/25/19,10154.25403,9773.95671,9809.096908,9911.842265,15821952090,1.77E+11
8697,Bitcoin,BTC,7/26/19,9916.51773,9717.982241,9913.127189,9870.303538,14495714483,1.76E+11
8698,Bitcoin,BTC,7/27/19,10167.32056,9411.521808,9871.164991,9477.677678,16817809536,1.69E+11
8699,Bitcoin,BTC,7/28/19,9575.545349,9252.296863,9491.626887,9552.860435,13738687093,1.70E+11
8700,Bitcoin,BTC,7/29/19,9681.648008,9472.948337,9548.178894,9519.145914,13791445323,1.70E+11
8701,Bitcoin,BTC,7/30/19,9701.759394,9437.336287,9522.328955,9607.423687,13829811132,1.71E+11
8702,Bitcoin,BTC,7/31/19,10085.62775,9598.097683,9604.051159,10085.62775,16631520648,1.80E+11
8703,Bitcoin,BTC,8/01/19,10446.92033,9922.019816,10077.44259,10399.66942,17165337858,1.86E+11
8704,Bitcoin,BTC,8/02/19,10657.95271,10371.01399,10402.04343,10518.17468,17489094082,1.88E+11
8705,Bitcoin,BTC,8/03/19,10946.78133,10503.5044,10519.27835,10821.72651,15352685061,1.93E+11
8706,Bitcoin,BTC,8/04/19,11009.20691,10620.27825,10821.63294,10970.18422,16530894787,1.96E+11
8707,Bitcoin,BTC,8/05/19,11895.09193,10960.73573,10960.73573,11805.65373,23875988832,2.11E+11
8708,Bitcoin,BTC,8/06/19,12273.82138,11290.73165,11811.54503,11478.16935,23635107660,2.05E+11
8709,Bitcoin,BTC,8/07/19,12036.98989,11433.70121,11476.19344,11941.96834,22194988641,2.13E+11
8710,Bitcoin,BTC,8/08/19,11979.42017,11556.16845,11954.04034,11966.40741,19481591730,2.14E+11
8711,Bitcoin,BTC,8/09/19,11970.45771,11709.74538,11953.46954,11862.93676,18339989960,2.12E+11
8712,Bitcoin,BTC,8/10/19,11915.65526,11323.89876,11861.5567,11354.02422,18125355447,2.03E+11
8713,Bitcoin,BTC,8/11/19,11523.57938,11248.29482,11349.73989,11523.57938,15774371518,2.06E+11
8714,Bitcoin,BTC,8/12/19,11528.18937,11320.9515,11528.18937,11382.61596,13647198229,2.03E+11
8715,Bitcoin,BTC,8/13/19,11420.04986,10830.32691,11385.0525,10895.83044,16681503537,1.95E+11
8716,Bitcoin,BTC,8/14/19,10889.55692,10028.13536,10889.48774,10051.70393,19990838300,1.80E+11
8717,Bitcoin,BTC,8/15/19,10437.41065,9675.31642,10038.42171,10311.54543,22899115082,1.84E+11
8718,Bitcoin,BTC,8/16/19,10524.34983,9855.47883,10319.42035,10374.33935,20228207096,1.86E+11
8719,Bitcoin,BTC,8/17/19,10452.62469,10086.69796,10358.72254,10231.74385,13778035685,1.83E+11
8720,Bitcoin,BTC,8/18/19,10487.07024,10119.09461,10233.0063,10345.81038,12999813869,1.85E+11
8721,Bitcoin,BTC,8/19/19,10916.05387,10313.20443,10350.28363,10916.05387,16038264603,1.95E+11
8722,Bitcoin,BTC,8/20/19,10947.04172,10618.96068,10916.34672,10763.23263,15053082175,1.93E+11
8723,Bitcoin,BTC,8/21/19,10798.72979,9962.721644,10764.57275,10138.04936,19473084768,1.81E+11
8724,Bitcoin,BTC,8/22/19,10232.99603,9831.46262,10142.52143,10131.0561,17097508856,1.81E+11
8725,Bitcoin,BTC,8/23/19,10442.44352,10078.19273,10136.30953,10407.96533,15627023886,1.86E+11
8726,Bitcoin,BTC,8/24/19,10418.02043,9982.296855,10407.64423,10159.96054,15451030650,1.82E+11
8727,Bitcoin,BTC,8/25/19,10304.62226,10008.78875,10160.73702,10138.51767,14153856610,1.81E+11
8728,Bitcoin,BTC,8/26/19,10512.32775,10126.29952,10126.29952,10370.82016,18438654080,1.86E+11
8729,Bitcoin,BTC,8/27/19,10381.32834,10087.30056,10372.8263,10185.4999,14762609503,1.82E+11
8730,Bitcoin,BTC,8/28/19,10279.36599,9716.65581,10203.4268,9754.423273,17603790323,1.75E+11
8731,Bitcoin,BTC,8/29/19,9756.785707,9421.63016,9756.785707,9510.200544,17045878501,1.70E+11
8732,Bitcoin,BTC,8/30/19,9656.123926,9428.302397,9514.844852,9598.173648,13595263986,1.72E+11
8733,Bitcoin,BTC,8/31/19,9673.22044,9531.799839,9597.539448,9630.663848,11454806419,1.72E+11
8734,Bitcoin,BTC,9/01/19,9796.755968,9582.944631,9630.593196,9757.970318,11445355859,1.75E+11
8735,Bitcoin,BTC,9/02/19,10396.59132,9730.650717,9757.473237,10346.76079,17248102294,1.85E+11
8736,Bitcoin,BTC,9/03/19,10736.10472,10308.54788,10345.72514,10623.54012,19384917989,1.90E+11
8737,Bitcoin,BTC,9/04/19,10762.64421,10434.7104,10621.18033,10594.49335,16742664769,1.90E+11
8738,Bitcoin,BTC,9/05/19,10627.26987,10516.41823,10588.18402,10575.53328,14551239508,1.89E+11
8739,Bitcoin,BTC,9/06/19,10898.76218,10292.30013,10578.19783,10353.30256,19536574783,1.86E+11
8740,Bitcoin,BTC,9/07/19,10558.67371,10348.91925,10353.93158,10517.25478,15307366476,1.88E+11
8741,Bitcoin,BTC,9/08/19,10595.63808,10409.09126,10518.11412,10441.27598,13670567493,1.87E+11
8742,Bitcoin,BTC,9/09/19,10450.31153,10144.92946,10443.2285,10334.97416,17595943368,1.85E+11
8743,Bitcoin,BTC,9/10/19,10394.35392,10020.5734,10336.40841,10115.97579,14906809639,1.81E+11
8744,Bitcoin,BTC,9/11/19,10215.94779,9980.776673,10123.03473,10178.37189,15428063426,1.83E+11
8745,Bitcoin,BTC,9/12/19,10442.25387,10099.24195,10176.81936,10410.1268,15323563925,1.87E+11
8746,Bitcoin,BTC,9/13/19,10441.48902,10226.5969,10415.36253,10360.54728,14109864675,1.86E+11
8747,Bitcoin,BTC,9/14/19,10422.13347,10291.69449,10345.40376,10358.04916,13468713124,1.86E+11
8748,Bitcoin,BTC,9/15/19,10387.0349,10313.09245,10356.46577,10347.71291,12043433567,1.86E+11
8749,Bitcoin,BTC,9/16/19,10386.86687,10189.74459,10347.22226,10276.79356,15160167779,1.84E+11
8750,Bitcoin,BTC,9/17/19,10296.77172,10199.73974,10281.51332,10241.27215,15304603363,1.84E+11
8751,Bitcoin,BTC,9/18/19,10275.92908,10191.46952,10247.79608,10198.24841,16169268880,1.83E+11
8752,Bitcoin,BTC,9/19/19,10295.66899,9851.692156,10200.49588,10266.41497,19937691247,1.84E+11
8753,Bitcoin,BTC,9/20/19,10285.87226,10132.18616,10266.31853,10181.64131,14734189639,1.83E+11
8754,Bitcoin,BTC,9/21/19,10188.09791,10000.70805,10183.6481,10019.71691,13425266806,1.80E+11
8755,Bitcoin,BTC,9/22/19,10074.44442,9922.533395,10024.11526,10070.39211,13199651698,1.81E+11
8756,Bitcoin,BTC,9/23/19,10074.23825,9727.143574,10067.96265,9729.323764,15144925408,1.75E+11
8757,Bitcoin,BTC,9/24/19,9804.317166,8370.801382,9729.321397,8620.566427,25002886689,1.55E+11
8758,Bitcoin,BTC,9/25/19,8744.828449,8325.396332,8603.428672,8486.992972,21744728353,1.52E+11
8759,Bitcoin,BTC,9/26/19,8515.685285,7895.629623,8487.669586,8118.967568,19258205289,1.46E+11
8760,Bitcoin,BTC,9/27/19,8271.520758,7965.922654,8113.10095,8251.845557,16408941156,1.48E+11
8761,Bitcoin,BTC,9/28/19,8285.616764,8125.431663,8251.273623,8245.915155,14141152736,1.48E+11
8762,Bitcoin,BTC,9/29/19,8261.707373,7990.49716,8246.037377,8104.185676,13034629109,1.46E+11
8763,Bitcoin,BTC,9/30/19,8314.230997,7830.758761,8104.226367,8293.867741,17115474183,1.49E+11
8764,Bitcoin,BTC,10/01/19,8497.692035,8232.679601,8299.721105,8343.276681,15305343413,1.50E+11
8765,Bitcoin,BTC,10/02/19,8393.041645,8227.695703,8344.212649,8393.041645,13125712443,1.51E+11
8766,Bitcoin,BTC,10/03/19,8414.227171,8146.436841,8390.774288,8259.991979,13668823409,1.48E+11
8767,Bitcoin,BTC,10/04/19,8260.055631,8151.236608,8259.494475,8205.939241,13139456229,1.47E+11
8768,Bitcoin,BTC,10/05/19,8215.525931,8071.120834,8210.149092,8151.500529,12200497197,1.47E+11
8769,Bitcoin,BTC,10/06/19,8161.410161,7958.85083,8149.876882,7988.155959,13160830305,1.44E+11
8770,Bitcoin,BTC,10/07/19,8308.450221,7905.765898,7989.120447,8245.622933,18009742607,1.48E+11
8771,Bitcoin,BTC,10/08/19,8332.715171,8185.762968,8246.849629,8228.783153,15592264032,1.48E+11
8772,Bitcoin,BTC,10/09/19,8627.706208,8169.298986,8229.840461,8595.739817,19384942333,1.55E+11
8773,Bitcoin,BTC,10/10/19,8625.272834,8471.933622,8585.279847,8586.473425,17618660671,1.54E+11
8774,Bitcoin,BTC,10/11/19,8721.780721,8316.181401,8585.262808,8321.756712,19604381101,1.50E+11
8775,Bitcoin,BTC,10/12/19,8415.242222,8313.3413,8315.664653,8336.555274,14532641605,1.50E+11
8776,Bitcoin,BTC,10/13/19,8470.98789,8276.612246,8336.902231,8321.005747,13808286059,1.50E+11
8777,Bitcoin,BTC,10/14/19,8390.209042,8284.131192,8320.832244,8374.686447,15151387859,1.51E+11
8778,Bitcoin,BTC,10/15/19,8410.714714,8182.706626,8373.458255,8205.369316,15220412632,1.48E+11
8779,Bitcoin,BTC,10/16/19,8216.812217,7985.089637,8204.67452,8047.526863,16071646996,1.45E+11
8780,Bitcoin,BTC,10/17/19,8134.831449,8000.942635,8047.812743,8103.911373,14313052244,1.46E+11
8781,Bitcoin,BTC,10/18/19,8138.413712,7902.164097,8100.933616,7973.207446,15651592610,1.44E+11
8782,Bitcoin,BTC,10/19/19,8082.629308,7944.777051,7973.803768,7988.560442,13797825640,1.44E+11
8783,Bitcoin,BTC,10/20/19,8281.818637,7949.439227,7997.807022,8222.07826,15504249442,1.48E+11
8784,Bitcoin,BTC,10/21/19,8296.693977,8196.416343,8225.115188,8243.721139,15868748866,1.48E+11
8785,Bitcoin,BTC,10/22/19,8296.651151,8074.462805,8243.402092,8078.203322,16803377857,1.45E+11
8786,Bitcoin,BTC,10/23/19,8092.999492,7469.322699,8076.228466,7514.672013,21942878958,1.35E+11
8787,Bitcoin,BTC,10/24/19,7532.867656,7446.988551,7509.728183,7493.488732,16268708849,1.35E+11
8788,Bitcoin,BTC,10/25/19,8691.539998,7479.984323,7490.703176,8660.700637,28705065488,1.56E+11
8789,Bitcoin,BTC,10/26/19,10021.74398,8662.62238,8667.577155,9244.972209,44496255609,1.67E+11
8790,Bitcoin,BTC,10/27/19,9749.529666,9112.54182,9241.707075,9551.714963,32593129501,1.72E+11
8791,Bitcoin,BTC,10/28/19,9805.118089,9256.148389,9565.101883,9256.148389,30948255332,1.67E+11
8792,Bitcoin,BTC,10/29/19,9516.181048,9232.648086,9248.440562,9427.687584,28426779937,1.70E+11
8793,Bitcoin,BTC,10/30/19,9426.874217,9085.370357,9422.463325,9205.726559,27706531577,1.66E+11
8794,Bitcoin,BTC,10/31/19,9383.160892,9028.71744,9202.457589,9199.584833,26583653947,1.66E+11
8795,Bitcoin,BTC,11/01/19,9275.657271,9132.047576,9193.991989,9261.104352,24324691031,1.67E+11
8796,Bitcoin,BTC,11/02/19,9377.486567,9249.587727,9259.783003,9324.717763,21242676385,1.68E+11
8797,Bitcoin,BTC,11/03/19,9379.806872,9141.251991,9324.786832,9235.354879,21132220847,1.66E+11
8798,Bitcoin,BTC,11/04/19,9505.051676,9191.485739,9235.607065,9412.611871,26170255634,1.70E+11
8799,Bitcoin,BTC,11/05/19,9457.418435,9256.932015,9413.004943,9342.527179,26198609048,1.68E+11
8800,Bitcoin,BTC,11/06/19,9423.237037,9305.909314,9340.86428,9360.879912,23133895765,1.69E+11
8801,Bitcoin,BTC,11/07/19,9368.476223,9202.353137,9352.393467,9267.561143,22700383839,1.67E+11
8802,Bitcoin,BTC,11/08/19,9272.759419,8775.534083,9265.368337,8804.880719,24333037836,1.59E+11
8803,Bitcoin,BTC,11/09/19,8891.818311,8793.163492,8809.469198,8813.582487,17578630606,1.59E+11
8804,Bitcoin,BTC,11/10/19,9103.825844,8806.162334,8812.489533,9055.526057,20587919881,1.63E+11
8805,Bitcoin,BTC,11/11/19,9081.279281,8700.608787,9056.917701,8757.788542,20265510765,1.58E+11
8806,Bitcoin,BTC,11/12/19,8853.768178,8685.428143,8759.751901,8815.662539,20309769107,1.59E+11
8807,Bitcoin,BTC,11/13/19,8836.84179,8761.651122,8812.033629,8808.262582,17545755405,1.59E+11
8808,Bitcoin,BTC,11/14/19,8826.943659,8692.55188,8811.936332,8708.095095,19084739975,1.57E+11
8809,Bitcoin,BTC,11/15/19,8730.873427,8484.844185,8705.708101,8491.992012,21796856471,1.53E+11
8810,Bitcoin,BTC,11/16/19,8591.997241,8473.974064,8491.166317,8550.760557,16495389808,1.54E+11
8811,Bitcoin,BTC,11/17/19,8727.789227,8500.967887,8549.470909,8577.975782,18668638897,1.55E+11
8812,Bitcoin,BTC,11/18/19,8653.280158,8273.572887,8573.980092,8309.285983,21579470673,1.50E+11
8813,Bitcoin,BTC,11/19/19,8408.516128,8099.963369,8305.134291,8206.145918,21083613816,1.48E+11
8814,Bitcoin,BTC,11/20/19,8237.239874,8010.511901,8203.61318,8027.268243,20764300437,1.45E+11
8815,Bitcoin,BTC,11/21/19,8110.098131,7597.381608,8023.644687,7642.749945,22514243371,1.38E+11
8816,Bitcoin,BTC,11/22/19,7697.382714,6936.706599,7643.569425,7296.577568,34242315785,1.32E+11
8817,Bitcoin,BTC,11/23/19,7442.258933,7151.417814,7296.164425,7397.796815,21008924418,1.34E+11
8818,Bitcoin,BTC,11/24/19,7408.577369,7029.289127,7398.633906,7047.916882,30433517289,1.27E+11
8819,Bitcoin,BTC,11/25/19,7319.856804,6617.167051,7039.977035,7146.133902,42685231262,1.29E+11
8820,Bitcoin,BTC,11/26/19,7320.230351,7098.572298,7145.159086,7218.371334,21129505542,1.30E+11
8821,Bitcoin,BTC,11/27/19,7619.693585,6974.17437,7220.88065,7531.663645,23991412764,1.36E+11
8822,Bitcoin,BTC,11/28/19,7730.072666,7454.121794,7536.820104,7463.106128,19050116751,1.35E+11
8823,Bitcoin,BTC,11/29/19,7781.179679,7460.756216,7466.72729,7761.243602,19709695456,1.40E+11
8824,Bitcoin,BTC,11/30/19,7836.101812,7515.849466,7764.057262,7569.630122,17158194786,1.37E+11
8825,Bitcoin,BTC,12/01/19,7571.616194,7291.341955,7571.616194,7424.292265,18720708479,1.34E+11
8826,Bitcoin,BTC,12/02/19,7474.818864,7233.399538,7424.036197,7321.988112,17082040706,1.32E+11
8827,Bitcoin,BTC,12/03/19,7418.858908,7229.357115,7323.975403,7320.145468,14797485769,1.32E+11
8828,Bitcoin,BTC,12/04/19,7539.784746,7170.922661,7320.125066,7252.034586,21664240918,1.31E+11
8829,Bitcoin,BTC,12/05/19,7743.431725,7232.676989,7253.241893,7448.307521,18816085231,1.35E+11
8830,Bitcoin,BTC,12/06/19,7546.996698,7392.175063,7450.561657,7546.996698,18104466307,1.37E+11
8831,Bitcoin,BTC,12/07/19,7589.951765,7525.711339,7547.265443,7556.238034,15453520564,1.37E+11
8832,Bitcoin,BTC,12/08/19,7634.606642,7476.091255,7551.339005,7564.345403,15409908086,1.37E+11
8833,Bitcoin,BTC,12/09/19,7618.09167,7365.985199,7561.795171,7400.899356,17872021272,1.34E+11
8834,Bitcoin,BTC,12/10/19,7424.022864,7246.043753,7397.134228,7278.119783,18249031195,1.32E+11
8835,Bitcoin,BTC,12/11/19,7324.156407,7195.527396,7277.197699,7217.427115,16350490689,1.31E+11
8836,Bitcoin,BTC,12/12/19,7266.639458,7164.741245,7216.738862,7243.134363,18927080224,1.31E+11
8837,Bitcoin,BTC,12/13/19,7293.560661,7227.122744,7244.662237,7269.684559,17125736940,1.32E+11
8838,Bitcoin,BTC,12/14/19,7308.836327,7097.20888,7268.902712,7124.67397,17137029730,1.29E+11
8839,Bitcoin,BTC,12/15/19,7181.075529,6924.375922,7124.239525,7152.301844,16881129804,1.29E+11
8840,Bitcoin,BTC,12/16/19,7171.168703,6903.682773,7153.663228,6932.48039,20213265950,1.26E+11
8841,Bitcoin,BTC,12/17/19,6964.074958,6587.974262,6931.315218,6640.515246,22363804217,1.20E+11
8842,Bitcoin,BTC,12/18/19,7324.984873,6540.049277,6647.698469,7276.80277,31836522778,1.32E+11
8843,Bitcoin,BTC,12/19/19,7346.602393,7041.382019,7277.590992,7202.844364,25904604416,1.30E+11
8844,Bitcoin,BTC,12/20/19,7257.921919,7086.124009,7208.636959,7218.816387,22633815180,1.31E+11
8845,Bitcoin,BTC,12/21/19,7223.226278,7112.736083,7220.593553,7191.158469,19312552168,1.30E+11
8846,Bitcoin,BTC,12/22/19,7518.033063,7167.17912,7191.188703,7511.589042,23134537956,1.36E+11
8847,Bitcoin,BTC,12/23/19,7656.176191,7326.19252,7508.902556,7355.628267,27831788041,1.33E+11
8848,Bitcoin,BTC,12/24/19,7535.716694,7269.528749,7354.392838,7322.532459,22991622105,1.33E+11
8849,Bitcoin,BTC,12/25/19,7357.019963,7220.991092,7325.755891,7275.155728,21559505149,1.32E+11
8850,Bitcoin,BTC,12/26/19,7388.302536,7200.386598,7274.799428,7238.967025,22787010034,1.31E+11
8851,Bitcoin,BTC,12/27/19,7363.529235,7189.933935,7238.14118,7290.088518,22777360996,1.32E+11
8852,Bitcoin,BTC,12/28/19,7399.040889,7286.905172,7289.03113,7317.990034,21365673026,1.33E+11
8853,Bitcoin,BTC,12/29/19,7513.948409,7279.865468,7317.647588,7422.652589,22445257702,1.35E+11
8854,Bitcoin,BTC,12/30/19,7454.824027,7276.30814,7420.272788,7292.995078,22874131672,1.32E+11
8855,Bitcoin,BTC,12/31/19,7335.290051,7169.777686,7294.438896,7193.598978,21167946112,1.30E+11
8856,Bitcoin,BTC,1/01/20,7254.330611,7174.944153,7194.891971,7200.174393,18565664997,1.31E+11
8857,Bitcoin,BTC,1/02/20,7212.155253,6935.269972,7202.551122,6985.470001,20802083465,1.27E+11
8858,Bitcoin,BTC,1/03/20,7413.715099,6914.995908,6984.428612,7344.884183,28111481032,1.33E+11
8859,Bitcoin,BTC,1/04/20,7427.385794,7309.514012,7345.375275,7410.656566,18444271275,1.34E+11
8860,Bitcoin,BTC,1/05/20,7544.496872,7400.535561,7410.451694,7411.317327,19725074095,1.34E+11
8861,Bitcoin,BTC,1/06/20,7781.867183,7409.293182,7410.452168,7769.219039,23276261598,1.41E+11
8862,Bitcoin,BTC,1/07/20,8178.215873,7768.227719,7768.681891,8163.692239,28767291327,1.48E+11
8863,Bitcoin,BTC,1/08/20,8396.737881,7956.77422,8161.935477,8079.862777,31672559265,1.47E+11
8864,Bitcoin,BTC,1/09/20,8082.296074,7842.403613,8082.296074,7879.071524,24045990466,1.43E+11
8865,Bitcoin,BTC,1/10/20,8166.55414,7726.774989,7878.307538,8166.55414,28714583844,1.48E+11
8866,Bitcoin,BTC,1/11/20,8218.358937,8029.642108,8162.191138,8037.537389,25521165085,1.46E+11
8867,Bitcoin,BTC,1/12/20,8200.06347,8009.058884,8033.261846,8192.494005,22903438381,1.49E+11
8868,Bitcoin,BTC,1/13/20,8197.788179,8079.700741,8189.772064,8144.194517,22482910688,1.48E+11
8869,Bitcoin,BTC,1/14/20,8879.511527,8140.933096,8140.933096,8827.764426,44841784107,1.60E+11
8870,Bitcoin,BTC,1/15/20,8890.11742,8657.187447,8825.343685,8807.010275,40102834650,1.60E+11
8871,Bitcoin,BTC,1/16/20,8846.461099,8612.095837,8812.481491,8723.785766,31313981931,1.58E+11
8872,Bitcoin,BTC,1/17/20,8958.121952,8677.316348,8725.209964,8929.037678,36372139320,1.62E+11
8873,Bitcoin,BTC,1/18/20,9012.198106,8827.332345,8927.21226,8942.808903,32337772627,1.62E+11
8874,Bitcoin,BTC,1/19/20,9164.36226,8620.079993,8941.445745,8706.24513,34217320471,1.58E+11
8875,Bitcoin,BTC,1/20/20,8745.590797,8560.474043,8704.631814,8657.642939,26422375678,1.57E+11
8876,Bitcoin,BTC,1/21/20,8755.706296,8544.520453,8658.991183,8745.894788,24097418512,1.59E+11
8877,Bitcoin,BTC,1/22/20,8792.993871,8636.747435,8744.210751,8680.876042,22600204051,1.58E+11
8878,Bitcoin,BTC,1/23/20,8687.747088,8333.637874,8680.65056,8406.516068,25770680779,1.53E+11
8879,Bitcoin,BTC,1/24/20,8514.667035,8266.840578,8405.567733,8445.434282,24397913026,1.54E+11
8880,Bitcoin,BTC,1/25/20,8458.453015,8296.219007,8440.119587,8367.847773,19647331549,1.52E+11
8881,Bitcoin,BTC,1/26/20,8602.401246,8325.498083,8364.41007,8596.829833,22177678796,1.56E+11
8882,Bitcoin,BTC,1/27/20,8977.726962,8597.308779,8597.308779,8909.819178,28647338393,1.62E+11
8883,Bitcoin,BTC,1/28/20,9358.590317,8908.446929,8912.52434,9358.590317,34398744403,1.70E+11
8884,Bitcoin,BTC,1/29/20,9406.431793,9269.468139,9357.470379,9316.629504,30682598115,1.69E+11
8885,Bitcoin,BTC,1/30/20,9553.126133,9230.897279,9316.016978,9508.993595,32378792851,1.73E+11
8886,Bitcoin,BTC,1/31/20,9521.705926,9230.77618,9508.313142,9350.529365,29432489719,1.70E+11
8887,Bitcoin,BTC,2/01/20,9439.323332,9313.23879,9346.357628,9392.875368,25922656496,1.71E+11
8888,Bitcoin,BTC,2/02/20,9468.797618,9217.823977,9389.820591,9344.365293,30835736946,1.70E+11
8889,Bitcoin,BTC,2/03/20,9540.371738,9248.634232,9344.683679,9293.521089,30934096509,1.69E+11
8890,Bitcoin,BTC,2/04/20,9331.265817,9112.811417,9292.8419,9180.962967,29893183716,1.67E+11
8891,Bitcoin,BTC,2/05/20,9701.300037,9163.704139,9183.415777,9613.424289,35222060874,1.75E+11
8892,Bitcoin,BTC,2/06/20,9824.619261,9539.818085,9617.821045,9729.802231,37628823716,1.77E+11
8893,Bitcoin,BTC,2/07/20,9834.71679,9726.003157,9726.003157,9795.943773,34522718159,1.78E+11
8894,Bitcoin,BTC,2/08/20,9876.749341,9678.909791,9793.07042,9865.119469,35172043762,1.80E+11
8895,Bitcoin,BTC,2/09/20,10129.43516,9850.392213,9863.894881,10116.67376,35807884663,1.84E+11
8896,Bitcoin,BTC,2/10/20,10165.76536,9784.563802,10115.55969,9856.611494,39386548075,1.79E+11
8897,Bitcoin,BTC,2/11/20,10210.05264,9729.334891,9855.891709,10208.23626,37648059389,1.86E+11
8898,Bitcoin,BTC,2/12/20,10393.61172,10202.38765,10202.38765,10326.05452,43444303830,1.88E+11
8899,Bitcoin,BTC,2/13/20,10457.6272,10116.1615,10323.96049,10214.37946,49356071373,1.86E+11
8900,Bitcoin,BTC,2/14/20,10321.9958,10125.53379,10211.55039,10312.11609,43338264162,1.88E+11
8901,Bitcoin,BTC,2/15/20,10341.5559,9874.427508,10313.85684,9889.424628,43865054831,1.80E+11
