SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
506,Litecoin,LTC,5/21/18 23:59,139.6439972,133.9340057,139.6439972,134.5090027,308376992,7618147582
507,Litecoin,LTC,5/22/18 23:59,135.6049957,128.3320007,134.2599945,128.6759949,294447008,7289726772
508,Litecoin,LTC,5/23/18 23:59,129.3320007,117.3499985,128.8079987,119.314003,373329984,6761219902
509,Litecoin,LTC,5/24/18 23:59,124.3710022,115.8899994,119.1949997,122.612999,345857984,6950014204
510,Litecoin,LTC,5/25/18 23:59,124.2020035,117.8209991,122.5589981,119.4420013,297743008,6771922223
511,Litecoin,LTC,5/26/18 23:59,122.2509995,117.8679962,119.3499985,118.2770004,275851008,6707450005
512,Litecoin,LTC,5/27/18 23:59,118.8479996,116.9860001,118.5039978,117.9919968,258727008,6692969134
513,Litecoin,LTC,5/28/18 23:59,119.0830002,111.4759979,117.9300003,111.5979996,295723008,6331861061
514,Litecoin,LTC,5/29/18 23:59,121.9629974,110.9029999,111.8440018,119.5680008,350520000,6785779703
515,Litecoin,LTC,5/30/18 23:59,122.3759995,116.0169983,119.5400009,117.5329971,305275008,6671786966
516,Litecoin,LTC,5/31/18 23:59,120.5940018,116.6380005,117.3180008,118.0739975,297183008,6704155892
517,Litecoin,LTC,6/01/18 23:59,120.1959991,117.1159973,118.0279999,119.9150009,290886016,6810365343
518,Litecoin,LTC,6/02/18 23:59,123.8939972,118.9550018,119.8280029,123.3069992,310800000,7004694349
519,Litecoin,LTC,6/03/18 23:59,127.3679962,122.3659973,123.2850037,125.5,322787008,7130994474
520,Litecoin,LTC,6/04/18 23:59,126.3259964,118.7279968,125.2109985,119.9029999,299780992,6814722748
521,Litecoin,LTC,6/05/18 23:59,122.0059967,116.4420013,119.8960037,121.7009964,300892000,6918872000
522,Litecoin,LTC,6/06/18 23:59,122.1380005,118.5559998,121.8880005,121.1829987,324158016,6891340696
523,Litecoin,LTC,6/07/18 23:59,123.1780014,119.6210022,121.3389969,121.4260025,365670016,6907065820
524,Litecoin,LTC,6/08/18 23:59,121.9459991,118.7050018,121.5159988,120.0839996,285831008,6832464151
525,Litecoin,LTC,6/09/18 23:59,121.0250015,117.7409973,120.1080017,117.7409973,242235008,6700860850
526,Litecoin,LTC,6/10/18 23:59,117.5619965,104.0820007,117.5619965,107.0439987,399889984,6093573160
527,Litecoin,LTC,6/11/18 23:59,108.8470001,104.1240005,106.5410004,107.5159988,331430016,6121874767
528,Litecoin,LTC,6/12/18 23:59,108.0579987,99.37460327,107.4280014,100.7519989,333163008,5738282059
529,Litecoin,LTC,6/13/18 23:59,100.947998,91.28849792,100.7990036,94.07559967,360492992,5359361892
530,Litecoin,LTC,6/14/18 23:59,102.4169998,93.61160278,93.99369812,101.1539993,367742016,5764020026
531,Litecoin,LTC,6/15/18 23:59,101.1149979,95.59950256,101.1149979,96.6760025,293284992,5510142475
532,Litecoin,LTC,6/16/18 23:59,98.3463974,93.97059631,96.57839966,97.57700348,259324992,5562876559
533,Litecoin,LTC,6/17/18 23:59,98.65720367,95.53299713,97.71759796,96.1026001,242331008,5480226337
534,Litecoin,LTC,6/18/18 23:59,99.81340027,93.91000366,95.77349854,98.81900024,282937984,5636516739
535,Litecoin,LTC,6/19/18 23:59,100.8199997,97.39830017,98.72730255,98.83769989,284982016,5638967092
536,Litecoin,LTC,6/20/18 23:59,99.20459747,95.96710205,98.95629883,97.99349976,261392000,5592175727
537,Litecoin,LTC,6/21/18 23:59,98.86949921,96.36489868,97.8812027,96.92549896,261544000,5532658033
538,Litecoin,LTC,6/22/18 23:59,97.123703,81.39589691,96.94110107,85.07589722,458636992,4857442768
539,Litecoin,LTC,6/23/18 23:59,86.36119843,81.64299774,85.09300232,82.60369873,439203008,4717454160
540,Litecoin,LTC,6/24/18 23:59,83.38860321,74.2881012,82.7390976,80.77709961,449884992,4614286500
541,Litecoin,LTC,6/25/18 23:59,86.07289886,79.02050018,80.36660004,81.83339691,458366016,4675821027
542,Litecoin,LTC,6/26/18 23:59,82.49780273,76.85369873,81.81520081,76.86669922,258432992,4393058423
543,Litecoin,LTC,6/27/18 23:59,81.33930206,75.86299896,76.93199921,80.65969849,274128000,4610879160
544,Litecoin,LTC,6/28/18 23:59,81.03910065,74.43920135,80.6257019,74.92980194,263414000,4284330181
545,Litecoin,LTC,6/29/18 23:59,80.17849731,73.17269897,74.80889893,78.76889801,309339008,4505043163
546,Litecoin,LTC,6/30/18 23:59,83.24430084,78.94660187,78.94660187,81.37400055,276550016,4655306527
547,Litecoin,LTC,7/01/18 23:59,81.60749817,78.36109924,81.5039978,80.24289703,343401984,4591723093
548,Litecoin,LTC,7/02/18 23:59,86.27089691,78.6882019,80.2677002,85.25710297,302471008,4879760110
549,Litecoin,LTC,7/03/18 23:59,89.27680206,84.73490143,85.38780212,85.1013031,343900992,4871976744
550,Litecoin,LTC,7/04/18 23:59,89.11620331,84.02140045,85.17279816,85.4940033,282222016,4895597691
551,Litecoin,LTC,7/05/18 23:59,86.67050171,82.54190063,85.65319824,83.76000214,306121984,4797418574
552,Litecoin,LTC,7/06/18 23:59,84.59649658,81.3214035,83.83730316,83.37809753,253160000,4776762278
553,Litecoin,LTC,7/07/18 23:59,86.20189667,80.70200348,83.40429688,86.20189667,238936992,4939834011
554,Litecoin,LTC,7/08/18 23:59,86.67810059,82.18199921,86.26229858,82.39600372,239655008,4722977524
555,Litecoin,LTC,7/09/18 23:59,83.25779724,80.7480011,82.5440979,80.85759735,263326000,4636050015
556,Litecoin,LTC,7/10/18 23:59,80.88269806,75.38349915,80.78230286,76.08350372,321614016,4363305676
557,Litecoin,LTC,7/11/18 23:59,80.79689789,76.07430267,76.12989807,78.69989777,284915008,4514447288
558,Litecoin,LTC,7/12/18 23:59,78.59410095,75.31060028,78.59410095,76.80860138,267396992,4407032324
559,Litecoin,LTC,7/13/18 23:59,78.43460083,76.10759735,77.292099,76.94249725,256038000,4415840363
560,Litecoin,LTC,7/14/18 23:59,77.54180145,76.17849731,76.97329712,76.72239685,197776000,4404338246
561,Litecoin,LTC,7/15/18 23:59,79.64920044,76.01550293,76.70459747,78.93900299,230467008,4532784609
562,Litecoin,LTC,7/16/18 23:59,84.59590149,78.21479797,78.95960236,84.59590149,307904000,4858950162
563,Litecoin,LTC,7/17/18 23:59,90.30970001,82.99949646,84.30149841,89.80609894,341836000,5159554161
564,Litecoin,LTC,7/18/18 23:59,93.64990234,86.02780151,89.82150269,86.96209717,375428992,4997438569
565,Litecoin,LTC,7/19/18 23:59,88.82939911,85.78849792,86.89820099,86.66770172,307785984,4981759675
566,Litecoin,LTC,7/20/18 23:59,86.68199921,82.4210968,86.68199921,82.75460052,287448000,4757974241
567,Litecoin,LTC,7/21/18 23:59,85.24500275,80.67120361,82.65830231,84.46389771,246152992,4857361115
568,Litecoin,LTC,7/22/18 23:59,84.63050079,82.87190247,84.26450348,83.15619659,245916992,4783253313
569,Litecoin,LTC,7/23/18 23:59,86.05460358,82.31410217,83.23149872,82.43319702,296071008,4742939001
570,Litecoin,LTC,7/24/18 23:59,89.28520203,81.93199921,82.68299866,89.28520203,440572992,5138587102
571,Litecoin,LTC,7/25/18 23:59,89.92240143,85.41130066,88.65720367,86.28170013,310156992,4967065514
572,Litecoin,LTC,7/26/18 23:59,88.02220154,83.18650055,86.27719879,84.02749634,286579008,4838652756
573,Litecoin,LTC,7/27/18 23:59,85.21829987,82.04399872,83.73000336,84.46360016,358798016,4864859011
574,Litecoin,LTC,7/28/18 23:59,84.62809753,82.83110046,84.53690338,83.62400055,279804992,4817687941
575,Litecoin,LTC,7/29/18 23:59,85.20709991,83.38459778,84.05410004,84.08409882,276696000,4845428837
576,Litecoin,LTC,7/30/18 23:59,84.7129,80.6004,84.154,82.8499,313998000,4775334189
577,Litecoin,LTC,7/31/18 23:59,82.9395,76.8104,82.6893,79.7023,319362000,4594971658
578,Litecoin,LTC,8/01/18 23:59,80.7335,76.4015,80.3908,77.8556,301530000,4489424993
579,Litecoin,LTC,8/02/18 23:59,78.538,75.6147,77.7142,76.1388,285466000,4391532340
580,Litecoin,LTC,8/03/18 23:59,77.5664,74.4656,76.3018,77.5355,298295000,4473145660
581,Litecoin,LTC,8/04/18 23:59,77.8229,72.763,77.4223,73.1987,262765000,4224004698
582,Litecoin,LTC,8/05/18 23:59,75.0011,72.6896,73.3791,74.5894,265627000,4305369689
583,Litecoin,LTC,8/06/18 23:59,76.5859,72.7903,75.0616,73.8883,265134000,4265995090
584,Litecoin,LTC,8/07/18 23:59,75.2278,68.1278,74.0031,68.1703,299418000,3936927335
585,Litecoin,LTC,8/08/18 23:59,68.1628,62.1383,68.1628,62.4904,313187000,3609827136
586,Litecoin,LTC,8/09/18 23:59,65.5774,61.2962,62.473,63.9808,270095000,3696931039
587,Litecoin,LTC,8/10/18 23:59,64.9301,58.8631,63.975,59.394,259781000,3432695951
588,Litecoin,LTC,8/11/18 23:59,59.7987,55.6727,59.4876,58.3591,259948000,3373620431
589,Litecoin,LTC,8/12/18 23:59,61.7058,57.9567,58.2175,59.3281,276383000,3430379427
590,Litecoin,LTC,8/13/18 23:59,60.5978,56.306,59.4837,56.8482,223061000,3287753598
591,Litecoin,LTC,8/14/18 23:59,57.0536,51.1585,57.0048,54.5594,250440000,3156149907
592,Litecoin,LTC,8/15/18 23:59,58.9479,54.3005,54.679,54.5004,282699000,3153513508
593,Litecoin,LTC,8/16/18 23:59,57.427,54.5105,54.536,55.3619,211779000,3204120259
594,Litecoin,LTC,8/17/18 23:59,61.5144,55.193,55.3294,61.5144,263383000,3561007625
595,Litecoin,LTC,8/18/18 23:59,62.034,55.8029,61.5568,57.2757,243057000,3316534145
596,Litecoin,LTC,8/19/18 23:59,58.7418,56.5433,57.2227,57.939,204484000,3355770259
597,Litecoin,LTC,8/20/18 23:59,58.5512,53.9784,57.9084,53.9962,244192000,3128235978
598,Litecoin,LTC,8/21/18 23:59,56.7979,53.7716,53.7716,56.3502,187486000,3265411241
599,Litecoin,LTC,8/22/18 23:59,59.0114,54.3784,56.6591,55.3186,228893000,3206435040
600,Litecoin,LTC,8/23/18 23:59,57.8091,54.3935,55.1937,57.5434,205125000,3336208361
601,Litecoin,LTC,8/24/18 23:59,58.2782,55.9536,57.6042,57.9298,194676000,3359443513
602,Litecoin,LTC,8/25/18 23:59,58.2146,57.365,57.9236,57.9079,187571000,3359063830
603,Litecoin,LTC,8/26/18 23:59,58.1054,56.2384,58.0516,57.3341,206572000,3326564888
604,Litecoin,LTC,8/27/18 23:59,60.4244,56.9279,57.2593,60.2499,228072000,3496598714
605,Litecoin,LTC,8/28/18 23:59,63.3972,59.623,60.226,63.0244,246764000,3658481636
606,Litecoin,LTC,8/29/18 23:59,63.3897,60.7385,63.0292,61.7672,220637000,3586429316
607,Litecoin,LTC,8/30/18 23:59,62.0346,58.9192,61.7656,60.3152,219094000,3502972843
608,Litecoin,LTC,8/31/18 23:59,62.2549,59.3249,60.4228,61.9255,265252000,3597385669
609,Litecoin,LTC,9/01/18 23:59,67.2507,61.7388,61.7388,65.951,306586000,3832231495
610,Litecoin,LTC,9/02/18 23:59,66.9014,64.3298,65.9848,65.6494,265104000,3815602461
611,Litecoin,LTC,9/03/18 23:59,66.1985,64.3216,65.8176,65.3732,235034000,3800526797
612,Litecoin,LTC,9/04/18 23:59,68.9772,65.2276,65.3199,67.7099,308206000,3937324171
613,Litecoin,LTC,9/05/18 23:59,68.1188,58.4377,67.6679,58.4377,409226000,3399043578
614,Litecoin,LTC,9/06/18 23:59,58.321,54.9096,58.321,57.4862,351270000,3344492650
615,Litecoin,LTC,9/07/18 23:59,58.1166,55.5117,57.3422,56.1978,229626000,3270299049
616,Litecoin,LTC,9/08/18 23:59,57.6063,52.5842,56.1267,53.2446,223684000,3099244507
617,Litecoin,LTC,9/09/18 23:59,56.3998,52.7172,53.2747,54.9242,253320000,3197781808
618,Litecoin,LTC,9/10/18 23:59,56.0653,53.4962,54.9937,54.5958,251240000,3179465715
619,Litecoin,LTC,9/11/18 23:59,54.7848,51.0758,54.6068,52.3673,272379000,3050454271
620,Litecoin,LTC,9/12/18 23:59,52.4117,47.6675,52.389,51.6566,290357000,3009756629
621,Litecoin,LTC,9/13/18 23:59,55.0492,51.7603,51.8833,54.5364,295074000,3178346288
622,Litecoin,LTC,9/14/18 23:59,58.4391,53.316,54.6476,56.5765,336190000,3298089236
623,Litecoin,LTC,9/15/18 23:59,58.4008,56.1753,56.3369,56.7131,252020000,3306873163
624,Litecoin,LTC,9/16/18 23:59,57.3681,55.0589,56.581,56.9727,253978000,3322793504
625,Litecoin,LTC,9/17/18 23:59,57.7501,51.8496,57.0201,52.5405,261325000,3065033151
626,Litecoin,LTC,9/18/18 23:59,55.1008,50.9995,52.2938,54.0972,296552000,3156689623
627,Litecoin,LTC,9/19/18 23:59,54.923,52.2556,54.0175,54.3345,271642000,3171223927
628,Litecoin,LTC,9/20/18 23:59,57.1537,53.6398,54.3728,56.6344,260631000,3306309550
629,Litecoin,LTC,9/21/18 23:59,62.0571,56.4623,56.7827,60.7228,398550000,3545908289
630,Litecoin,LTC,9/22/18 23:59,61.7087,57.7447,60.8146,60.4366,298424000,3530127873
631,Litecoin,LTC,9/23/18 23:59,63.187,59.9951,60.5483,61.3664,304888000,3585375264
632,Litecoin,LTC,9/24/18 23:59,61.3393,57.3048,61.3393,57.9691,296366000,3387711672
633,Litecoin,LTC,9/25/18 23:59,58.1476,54.7376,58.021,57.5376,351579000,3363315938
634,Litecoin,LTC,9/26/18 23:59,59.6201,56.7017,57.4492,57.3955,294136000,3355751430
635,Litecoin,LTC,9/27/18 23:59,64.295,56.9239,57.45,62.9794,574277000,3683109446
636,Litecoin,LTC,9/28/18 23:59,64.4226,60.8079,63.1715,61.8951,459862000,3620659227
637,Litecoin,LTC,9/29/18 23:59,62.0253,59.4916,61.6435,61.6069,356028000,3604639872
638,Litecoin,LTC,9/30/18 23:59,62.3885,60.1497,61.6253,61.1419,463002000,3578364984
639,Litecoin,LTC,10/01/18 23:59,61.7297,59.74,61.0986,60.2081,456583000,3524604880
640,Litecoin,LTC,10/02/18 23:59,61.2522,59.4107,60.3012,59.7054,444830000,3496006537
641,Litecoin,LTC,10/03/18 23:59,59.5755,57.0766,59.5755,57.4775,452464000,3366307855
642,Litecoin,LTC,10/04/18 23:59,59.049,57.4449,57.5215,58.2795,343602000,3414046744
643,Litecoin,LTC,10/05/18 23:59,59.1272,57.6737,58.3315,58.7662,371790000,3443401206
644,Litecoin,LTC,10/06/18 23:59,58.9198,57.2666,58.8757,57.8441,375900000,3390224024
645,Litecoin,LTC,10/07/18 23:59,58.3644,57.2082,57.9349,58.1603,435270000,3409620085
646,Litecoin,LTC,10/08/18 23:59,59.8244,57.482,58.2318,59.4126,347408000,3483963902
647,Litecoin,LTC,10/09/18 23:59,59.5291,58.2118,59.4454,58.7133,318545000,3443777362
648,Litecoin,LTC,10/10/18 23:59,58.6641,57.4257,58.6641,57.9818,358009000,3401689393
649,Litecoin,LTC,10/11/18 23:59,57.9764,50.9912,57.9764,51.233,343098000,3006484457
650,Litecoin,LTC,10/12/18 23:59,53.8215,50.8746,50.8746,53.5517,280891000,3143348329
651,Litecoin,LTC,10/13/18 23:59,54.2776,53.2142,53.4561,53.4518,237333000,3138228770
652,Litecoin,LTC,10/14/18 23:59,53.8386,52.0323,53.5092,52.1874,242221000,3064779526
653,Litecoin,LTC,10/15/18 23:59,57.462,51.9149,52.1738,54.8796,431765000,3223700518
654,Litecoin,LTC,10/16/18 23:59,55.4817,53.6737,54.9651,54.0682,281917000,3176809629
655,Litecoin,LTC,10/17/18 23:59,54.2649,53.0853,54.2649,53.6721,295022000,3154277210
656,Litecoin,LTC,10/18/18 23:59,53.9867,52.1291,53.7169,52.5269,296411000,3087779466
657,Litecoin,LTC,10/19/18 23:59,53.6,52.2375,52.5523,53.0201,272130000,3117454727
658,Litecoin,LTC,10/20/18 23:59,53.4618,52.7967,53.067,53.3628,258418000,3138354413
659,Litecoin,LTC,10/21/18 23:59,53.7731,52.7127,53.4347,52.9158,273510000,3112806425
660,Litecoin,LTC,10/22/18 23:59,53.1142,52.0128,52.7846,52.2039,263337000,3071678875
661,Litecoin,LTC,10/23/18 23:59,52.8735,51.9402,52.237,52.5413,278025000,3092294662
662,Litecoin,LTC,10/24/18 23:59,53.008,52.2865,52.4565,52.515,291042000,3091471495
663,Litecoin,LTC,10/25/18 23:59,52.5101,52.0601,52.4881,52.2346,241117000,3075692176
664,Litecoin,LTC,10/26/18 23:59,52.4834,51.7317,52.2196,52.0989,292908000,3068345272
665,Litecoin,LTC,10/27/18 23:59,52.3606,51.7748,52.1278,51.932,312308000,3059270071
666,Litecoin,LTC,10/28/18 23:59,52.1722,51.4847,52.0523,51.9375,335237000,3060378328
667,Litecoin,LTC,10/29/18 23:59,52.0302,48.6542,51.8327,49.0714,373076000,2892215652
668,Litecoin,LTC,10/30/18 23:59,49.4772,48.7885,48.9965,49.2391,295448000,2902792751
669,Litecoin,LTC,10/31/18 23:59,49.9405,48.3214,49.3378,49.4415,410734000,2915436796
670,Litecoin,LTC,11/01/18 23:59,51.0278,49.4162,49.5623,50.2719,321492000,2965093308
671,Litecoin,LTC,11/02/18 23:59,51.6598,50.3154,50.3395,51.3307,362726000,3028256022
672,Litecoin,LTC,11/03/18 23:59,51.361,50.7608,51.2976,50.9734,325128000,3007885629
673,Litecoin,LTC,11/04/18 23:59,55.1367,50.8157,50.9862,53.6125,441533000,3164416254
674,Litecoin,LTC,11/05/18 23:59,54.7081,53.1115,53.5933,53.5463,398133000,3161333292
675,Litecoin,LTC,11/06/18 23:59,55.9451,53.4829,53.7025,55.9451,371534000,3259562075
676,Litecoin,LTC,11/07/18 23:59,56.1571,53.7069,56.044,54.1889,385412000,3200474366
677,Litecoin,LTC,11/08/18 23:59,54.4629,52.3729,54.1924,52.3734,351857000,3094006430
678,Litecoin,LTC,11/09/18 23:59,52.7243,51.6702,52.3647,51.896,386711000,3066513267
679,Litecoin,LTC,11/10/18 23:59,52.6985,51.8442,51.9268,52.4018,322713000,3097146196
680,Litecoin,LTC,11/11/18 23:59,52.4701,50.2485,52.3189,51.3649,410262000,3036594687
681,Litecoin,LTC,11/12/18 23:59,51.6813,50.4693,51.4771,50.6482,388194000,2994928763
682,Litecoin,LTC,11/13/18 23:59,50.9675,49.261,50.6349,49.6966,356433000,2939427818
683,Litecoin,LTC,11/14/18 23:59,50.2992,41.9436,49.5789,43.6108,604639000,2580084189
684,Litecoin,LTC,11/15/18 23:59,44.242,40.7775,43.7277,43.9483,588718000,2600634639
685,Litecoin,LTC,11/16/18 23:59,43.9611,42.0866,43.9611,42.4589,411507000,2513114190
686,Litecoin,LTC,11/17/18 23:59,42.4888,41.6629,42.4888,41.9289,330818000,2482345521
687,Litecoin,LTC,11/18/18 23:59,42.9795,42.0064,42.0882,42.3279,352001000,2506544510
688,Litecoin,LTC,11/19/18 23:59,42.3394,35.9695,42.3394,36.6411,571241000,2170262912
689,Litecoin,LTC,11/20/18 23:59,37.9108,31.4067,36.5725,33.0442,619356000,1957630541
690,Litecoin,LTC,11/21/18 23:59,34.6706,31.8926,33.0652,34.6706,504001000,2054460599
691,Litecoin,LTC,11/22/18 23:59,34.8995,32.1951,34.6928,32.1951,468218000,1908210440
692,Litecoin,LTC,11/23/18 23:59,33.025,31.1353,32.0222,32.1597,462932000,1906521506
693,Litecoin,LTC,11/24/18 23:59,33.1467,28.764,32.2597,29.2177,396969000,1732510654
694,Litecoin,LTC,11/25/18 23:59,31.9141,27.0727,29.2268,30.8922,573938000,1832205976
695,Litecoin,LTC,11/26/18 23:59,32.1132,28.3832,30.8687,29.411,528902000,1744724141
696,Litecoin,LTC,11/27/18 23:59,31.3492,28.8193,29.4096,31.0688,486621000,1843430374
697,Litecoin,LTC,11/28/18 23:59,35.9783,30.9712,31.1169,34.6266,573550000,2054986531
698,Litecoin,LTC,11/29/18 23:59,35.53849579,33.22301842,34.71944046,33.79744705,476701013.3,2006241775
699,Litecoin,LTC,11/30/18 23:59,34.25258963,31.43252097,33.79917744,32.06476282,431153649.1,1903850875
700,Litecoin,LTC,12/01/18 23:59,35.15484925,31.5052555,32.1305958,34.34073612,428286156.6,2039473601
701,Litecoin,LTC,12/02/18 23:59,35.13786181,33.43260866,34.26240771,33.7131504,407318732.1,2002705712
702,Litecoin,LTC,12/03/18 23:59,33.81029324,30.49415873,33.81029324,31.07280128,431873523.8,1846319082
703,Litecoin,LTC,12/04/18 23:59,32.14987769,30.39367566,31.00557701,31.18612412,398521609.6,1853542250
704,Litecoin,LTC,12/05/18 23:59,31.38656901,29.27723424,31.21585144,29.29523912,392132739.5,1741570136
705,Litecoin,LTC,12/06/18 23:59,30.40876253,26.91877021,29.2489857,26.94365995,451241301.3,1602141067
706,Litecoin,LTC,12/07/18 23:59,26.90794525,22.99770591,26.90794525,25.27258518,519622321,1503108920
707,Litecoin,LTC,12/08/18 23:59,26.62773955,23.62689931,25.12845719,24.86401802,504751039.8,1479137860
708,Litecoin,LTC,12/09/18 23:59,26.91327053,24.80359356,24.80359356,25.94702298,471979151.7,1543919019
709,Litecoin,LTC,12/10/18 23:59,26.1258343,24.50255151,25.91168604,24.61779979,423653342.5,1465168782
710,Litecoin,LTC,12/11/18 23:59,24.95208542,23.51013581,24.60048979,23.80238432,386533569.2,1416941471
711,Litecoin,LTC,12/12/18 23:59,25.25056378,23.71084036,23.7959356,24.49382989,367818942.6,1458445719
712,Litecoin,LTC,12/13/18 23:59,24.65968385,23.60757332,24.5306563,23.66886222,328942983,1409664572
713,Litecoin,LTC,12/14/18 23:59,23.75445995,22.82478086,23.64648059,23.46432964,318851819.8,1397818608
714,Litecoin,LTC,12/15/18 23:59,24.11627414,23.34094808,23.46288066,23.78242352,291476162.3,1417098012
715,Litecoin,LTC,12/16/18 23:59,26.72523358,23.77702514,23.78798937,25.59721028,424549776.2,1525579986
716,Litecoin,LTC,12/17/18 23:59,30.40373829,25.68278104,25.68278104,29.2688896,613385968.9,1744804499
717,Litecoin,LTC,12/18/18 23:59,30.14215599,28.2533745,29.26650692,30.14215599,492064385.8,1797254323
718,Litecoin,LTC,12/19/18 23:59,31.76934113,29.44950009,30.32775143,29.6827863,505439991.7,1770286212
719,Litecoin,LTC,12/20/18 23:59,33.25815562,29.41044779,29.60404318,32.81687311,796645102.8,1957741036
720,Litecoin,LTC,12/21/18 23:59,34.28339631,30.29689532,32.73263397,30.79661755,546504525.9,1837728497
721,Litecoin,LTC,12/22/18 23:59,31.85591167,30.3340744,30.82662136,31.85591167,419546205.2,1901410380
722,Litecoin,LTC,12/23/18 23:59,34.14701228,31.80228233,31.99216711,33.45967455,554317219.3,1997631552
723,Litecoin,LTC,12/24/18 23:59,36.55831393,33.196667,33.47358416,33.196667,535897386.5,1982394885
724,Litecoin,LTC,12/25/18 23:59,33.4015961,30.45227358,33.4015961,31.13432751,508836253,1859663792
725,Litecoin,LTC,12/26/18 23:59,32.20487696,29.74602647,31.09346314,30.98590048,464721770.1,1851236647
726,Litecoin,LTC,12/27/18 23:59,31.36321949,28.13193337,30.96217349,28.2945078,442100050.6,1690851757
727,Litecoin,LTC,12/28/18 23:59,33.35983479,28.30059911,28.30059911,32.51083015,486919644.7,1943259589
728,Litecoin,LTC,12/29/18 23:59,33.3386532,31.52054053,32.55842534,31.56500175,390868406.2,1887178390
729,Litecoin,LTC,12/30/18 23:59,32.3780961,31.16788203,31.42314194,31.9765158,405650439.7,1912263648
730,Litecoin,LTC,12/31/18 23:59,32.00060378,30.16432221,31.97723347,30.46822323,367746437.3,1822504811
731,Litecoin,LTC,1/01/19 23:59,32.09758174,30.26428001,30.45839329,31.97993044,379429124.1,1913387274
732,Litecoin,LTC,1/02/19 23:59,33.79332403,31.76597378,32.02122896,33.4336823,414331917.9,2000859669
733,Litecoin,LTC,1/03/19 23:59,33.42070396,31.59247958,33.35357389,32.0266995,345068248.6,1917129494
734,Litecoin,LTC,1/04/19 23:59,33.02334967,31.43755841,32.01652548,32.40416822,391010579.3,1940204515
735,Litecoin,LTC,1/05/19 23:59,36.14344131,32.34479518,32.3455471,34.93686611,640607603.4,2092365506
736,Litecoin,LTC,1/06/19 23:59,39.95914023,34.78405983,34.84721914,39.29885442,809493170.2,2354185201
737,Litecoin,LTC,1/07/19 23:59,39.64756006,37.61374254,39.27974932,37.80627571,586891612.6,2265284886
738,Litecoin,LTC,1/08/19 23:59,40.95065712,37.91899194,37.91899194,39.47971733,643946959,2366141319
739,Litecoin,LTC,1/09/19 23:59,40.2786144,38.90272622,39.44645307,38.98553429,504601882.5,2337068756
740,Litecoin,LTC,1/10/19 23:59,39.52403422,33.03174896,38.98713726,33.86600787,701124436.9,2030671878
741,Litecoin,LTC,1/11/19 23:59,34.09873,32.04604505,33.68347526,32.32762895,628980636.7,1938944919
742,Litecoin,LTC,1/12/19 23:59,32.93899433,32.03050631,32.4562061,32.38442797,491524393.3,1942860854
743,Litecoin,LTC,1/13/19 23:59,33.13856406,30.12771266,32.39582306,30.33289651,564244096.2,1820214944
744,Litecoin,LTC,1/14/19 23:59,32.73394732,30.31015204,30.37809662,32.35824159,593098937.8,1942198294
745,Litecoin,LTC,1/15/19 23:59,32.70694816,31.07992731,32.38420615,31.50706934,527294087.7,1891520613
746,Litecoin,LTC,1/16/19 23:59,32.24639221,31.2680586,31.43858914,31.82341654,539347965.6,1910976281
747,Litecoin,LTC,1/17/19 23:59,31.94688639,30.67614816,31.85011161,31.88865013,609389196.6,1915371847
748,Litecoin,LTC,1/18/19 23:59,31.9406032,30.95557142,31.9134508,31.31148668,566482194.2,1881176121
749,Litecoin,LTC,1/19/19 23:59,33.1123583,31.36842667,31.48020991,32.55072509,585789956.6,1956101651
750,Litecoin,LTC,1/20/19 23:59,33.35414541,30.9354971,32.49004313,31.17640749,584024740.9,1873953844
751,Litecoin,LTC,1/21/19 23:59,31.38918387,30.95666598,31.18865581,31.21286983,531048792.3,1876573922
752,Litecoin,LTC,1/22/19 23:59,32.01977277,30.32467384,31.2133039,31.68442618,589374366.6,1905392084
753,Litecoin,LTC,1/23/19 23:59,32.38616575,31.55842595,31.669024,32.00195751,613521887.7,1924964952
754,Litecoin,LTC,1/24/19 23:59,33.04212686,31.42762747,32.04297065,32.77610895,614405337.6,1971999182
755,Litecoin,LTC,1/25/19 23:59,33.20959375,32.27333674,32.82043455,32.98181224,661476019.6,1984872676
756,Litecoin,LTC,1/26/19 23:59,33.95001097,32.86662581,32.96796003,33.15052554,694481467,1995530698
757,Litecoin,LTC,1/27/19 23:59,33.34574958,32.08050255,33.08196217,32.59283623,678149673.5,1962484749
758,Litecoin,LTC,1/28/19 23:59,32.71674693,30.52311139,32.51712367,31.1992584,812860294.4,1878928921
759,Litecoin,LTC,1/29/19 23:59,31.45753513,30.43724939,31.23554399,31.09711125,707842399.9,1873246050
760,Litecoin,LTC,1/30/19 23:59,32.08937459,30.86351654,31.06655857,31.93095399,694822147.7,1923945742
761,Litecoin,LTC,1/31/19 23:59,32.43729652,31.39545986,31.89085625,31.65217497,654137406.2,1907587556
762,Litecoin,LTC,2/01/19 23:59,33.44944346,31.12713585,31.71952223,32.82707902,825977655.6,1978856939
763,Litecoin,LTC,2/02/19 23:59,34.55716785,32.72809378,32.81798124,34.39483005,829064166.2,2073872814
764,Litecoin,LTC,2/03/19 23:59,34.56844742,33.11767681,34.43121103,33.43925425,820461890.9,2016740848
765,Litecoin,LTC,2/04/19 23:59,34.42838758,33.46435827,33.46435827,34.10862815,740036503.9,2057598930
766,Litecoin,LTC,2/05/19 23:59,34.3883954,33.77773986,34.00916424,34.25664628,708712283.7,2067028132
